0.000956	5.760000	0.001600
0.000960	5.760000	0.001600
0.000964	5.760000	0.001600
0.000968	5.760000	0.001600
0.000972	5.760000	0.001600
0.000976	5.760000	0.001600
0.000980	5.760000	0.001600
0.000984	5.760000	0.001600
0.000988	5.760000	0.002000
0.000992	5.760000	0.002000
0.000996	5.760000	0.001600
0.001000	5.760000	0.002000
0.001004	5.760000	0.002000
0.001008	5.760000	0.001600
0.001012	5.760000	0.002000
0.001016	5.760000	0.002000
0.001020	5.760000	0.002000
0.001024	5.760000	0.002000
0.001028	5.760000	0.002000
0.001032	5.760000	0.002000
0.001036	5.760000	0.002400
0.001040	5.760000	0.002400
0.001044	5.760000	0.002000
0.001048	5.760000	0.002400
0.001052	5.760000	0.002400
0.001056	5.760000	0.002400
0.001060	5.760000	0.002400
0.001064	5.760000	0.002400
0.001068	5.760000	0.002400
0.001072	5.760000	0.002400
0.001076	5.760000	0.002400
0.001080	5.760000	0.002400
0.001084	5.760000	0.002400
0.001088	5.760000	0.002800
0.001092	5.760000	0.002400
0.001096	5.760000	0.002800
0.001100	5.760000	0.002800
0.001104	5.760000	0.002800
0.001108	5.760000	0.002800
0.001112	5.760000	0.002800
0.001116	5.760000	0.002800
0.001120	5.760000	0.002800
0.001124	5.760000	0.002800
0.001128	5.760000	0.003200
0.001132	5.760000	0.003200
0.001136	5.760000	0.003200
0.001140	5.760000	0.003200
0.001144	5.760000	0.003200
0.001148	5.760000	0.003200
0.001152	5.760000	0.003200
0.001156	5.760000	0.003200
0.001160	5.760000	0.003200
0.001164	5.760000	0.003200
0.001168	5.760000	0.003200
0.001172	5.760000	0.003600
0.001176	5.760000	0.003200
0.001180	5.760000	0.003600
0.001184	5.760000	0.003200
0.001188	5.760000	0.003600
0.001192	5.760000	0.003600
0.001196	5.760000	0.003600
0.001200	5.760000	0.003200
0.001204	5.760000	0.003600
0.001208	5.760000	0.003600
0.001212	5.760000	0.003600
0.001216	5.760000	0.003600
0.001220	5.760000	0.003600
0.001224	5.760000	0.003600
0.001228	5.760000	0.003600
0.001232	5.760000	0.003600
0.001236	5.760000	0.004000
0.001240	5.760000	0.004000
0.001244	5.760000	0.004000
0.001248	5.760000	0.004000
0.001252	5.760000	0.004000
0.001256	5.760000	0.004000
0.001260	5.760000	0.004000
0.001264	5.760000	0.004000
0.001268	5.760000	0.004000
0.001272	5.760000	0.004000
0.001276	5.760000	0.004000
0.001280	5.760000	0.004400
0.001284	5.760000	0.004000
0.001288	5.760000	0.004000
0.001292	5.760000	0.004400
0.001296	5.760000	0.004400
0.001300	5.760000	0.004400
0.001304	5.760000	0.004400
0.001308	5.760000	0.004400
0.001312	5.760000	0.004400
0.001316	5.760000	0.004400
0.001320	5.760000	0.004400
0.001324	5.760000	0.004400
0.001328	5.760000	0.004400
0.001332	5.760000	0.004400
0.001336	5.760000	0.004400
0.001340	5.760000	0.004800
0.001344	5.760000	0.004800
0.001348	5.760000	0.004800
0.001352	5.760000	0.004800
0.001356	5.760000	0.004400
0.001360	5.760000	0.004800
0.001364	5.760000	0.004800
0.001368	5.760000	0.005200
0.001372	5.760000	0.004800
0.001376	5.760000	0.004800
0.001380	5.760000	0.004800
0.001384	5.760000	0.004800
0.001388	5.760000	0.004800
0.001392	5.760000	0.004800
0.001396	5.760000	0.004800
0.001400	5.760000	0.005200
0.001404	5.760000	0.005200
0.001408	5.680000	0.004800
0.001412	5.760000	0.005200
0.001416	5.760000	0.005200
0.001420	5.760000	0.005200
0.001424	5.760000	0.005200
0.001428	5.760000	0.005200
0.001432	5.760000	0.005200
0.001436	5.760000	0.005200
0.001440	5.760000	0.005200
0.001444	5.760000	0.005200
0.001448	5.760000	0.005600
0.001452	5.760000	0.005200
0.001456	5.760000	0.005600
0.001460	5.760000	0.005200
0.001464	5.760000	0.005200
0.001468	5.680000	0.005200
0.001472	5.760000	0.005600
0.001476	5.760000	0.005600
0.001480	5.760000	0.005600
0.001484	5.760000	0.005600
0.001488	5.760000	0.005600
0.001492	5.760000	0.005600
0.001496	5.760000	0.005600
0.001500	5.760000	0.005600
0.001504	5.680000	0.006000
0.001508	5.680000	0.005600
0.001512	5.680000	0.006000
0.001516	5.680000	0.005600
0.001520	5.680000	0.005600
0.001524	5.760000	0.006000
0.001528	5.760000	0.006000
0.001532	5.680000	0.006000
0.001536	5.680000	0.006000
0.001540	5.760000	0.006000
0.001544	5.760000	0.006000
0.001548	5.680000	0.006000
0.001552	5.680000	0.006000
0.001556	5.760000	0.006000
0.001560	5.680000	0.006000
0.001564	2.400000	0.006000
0.001568	-6.080000	0.006000
0.001572	-6.160000	0.006000
0.001576	-6.240000	0.006400
0.001580	-6.240000	0.006400
0.001584	-6.240000	0.006400
0.001588	-6.240000	0.006400
