0.004428	5.820000
0.004432	5.820000
0.004436	5.820000
0.004440	5.820000
0.004444	5.820000
0.004448	5.820000
0.004452	5.820000
0.004456	5.820000
0.004460	5.820000
0.004464	5.820000
0.004468	5.820000
0.004472	5.820000
0.004476	5.820000
0.004480	5.820000
0.004484	5.820000
0.004488	5.820000
0.004492	5.820000
0.004496	5.820000
0.004500	5.820000
0.004504	5.820000
0.004508	5.820000
0.004512	5.820000
0.004516	5.820000
0.004520	5.820000
0.004524	5.820000
0.004528	5.820000
0.004532	5.820000
0.004536	5.820000
0.004540	5.820000
0.004544	5.820000
0.004548	5.820000
0.004552	5.820000
0.004556	5.820000
0.004560	5.820000
0.004564	5.820000
0.004568	5.820000
0.004572	5.820000
0.004576	5.800000
0.004580	5.820000
0.004584	5.820000
0.004588	5.800000
0.004592	5.800000
0.004596	5.800000
0.004600	5.820000
0.004604	5.800000
0.004608	5.800000
0.004612	5.800000
0.004616	5.800000
0.004620	5.800000
0.004624	5.800000
0.004628	5.800000
0.004632	5.800000
0.004636	5.800000
0.004640	5.800000
0.004644	5.800000
0.004648	5.800000
0.004652	5.800000
0.004656	5.800000
0.004660	5.800000
0.004664	5.800000
0.004668	5.800000
0.004672	5.800000
0.004676	5.800000
0.004680	5.800000
0.004684	5.800000
0.004688	5.800000
0.004692	5.800000
0.004696	5.800000
0.004700	5.800000
0.004704	5.800000
0.004708	5.800000
0.004712	5.800000
0.004716	5.800000
0.004720	5.800000
0.004724	5.800000
0.004728	5.800000
0.004732	5.800000
0.004736	5.800000
0.004740	5.800000
0.004744	5.800000
0.004748	5.800000
0.004752	5.800000
0.004756	5.800000
0.004760	5.800000
0.004764	5.800000
0.004768	5.800000
0.004772	5.800000
0.004776	5.800000
0.004780	5.800000
0.004784	5.800000
0.004788	5.800000
0.004792	5.800000
0.004796	5.800000
0.004800	5.800000
0.004804	5.800000
0.004808	5.800000
0.004812	5.800000
0.004816	5.800000
0.004820	5.800000
0.004824	5.800000
0.004828	5.800000
0.004832	5.800000
0.004836	5.800000
0.004840	5.800000
0.004844	5.800000
0.004848	5.780000
0.004852	5.780000
0.004856	5.800000
0.004860	5.780000
0.004864	5.780000
0.004868	5.780000
0.004872	5.780000
0.004876	5.780000
0.004880	5.780000
0.004884	5.780000
0.004888	5.780000
0.004892	5.780000
0.004896	5.780000
0.004900	5.780000
0.004904	5.780000
0.004908	5.780000
0.004912	5.780000
0.004916	5.780000
0.004920	5.780000
0.004924	5.780000
0.004928	5.780000
0.004932	5.780000
0.004936	5.780000
0.004940	5.780000
0.004944	5.780000
0.004948	5.780000
0.004952	5.780000
0.004956	5.780000
0.004960	5.780000
0.004964	5.780000
0.004968	5.780000
0.004972	5.780000
0.004976	5.780000
0.004980	5.780000
0.004984	5.780000
0.004988	5.780000
0.004992	5.780000
0.004996	5.780000
0.005000	5.780000
0.005004	5.780000
0.005008	5.780000
0.005012	5.780000
0.005016	5.780000
0.005020	5.780000
0.005024	5.780000
0.005028	5.780000
0.005032	5.760000
0.005036	5.780000
0.005040	5.780000
0.005044	5.780000
0.005048	5.780000
0.005052	5.760000
0.005056	5.780000
0.005060	5.780000
0.005064	5.780000
0.005068	5.760000
0.005072	5.760000
0.005076	5.760000
0.005080	5.760000
0.005084	5.760000
0.005088	5.760000
0.005092	5.760000
0.005096	5.760000
0.005100	5.760000
0.005104	5.780000
0.005108	5.760000
0.005112	5.760000
0.005116	5.760000
0.005120	5.760000
0.005124	5.760000
0.005128	5.760000
0.005132	5.760000
0.005136	5.760000
0.005140	5.760000
0.005144	5.760000
0.005148	5.760000
0.005152	5.760000
0.005156	5.760000
0.005160	5.760000
0.005164	5.760000
0.005168	5.760000
0.005172	5.760000
0.005176	5.760000
0.005180	5.760000
0.005184	5.760000
0.005188	5.760000
0.005192	5.760000
0.005196	5.760000
0.005200	5.760000
0.005204	5.760000
0.005208	5.760000
0.005212	5.760000
0.005216	5.760000
0.005220	5.760000
0.005224	5.760000
0.005228	5.760000
0.005232	5.760000
0.005236	5.760000
0.005240	5.760000
0.005244	5.760000
0.005248	5.760000
0.005252	5.760000
0.005256	5.760000
0.005260	5.760000
0.005264	5.760000
0.005268	5.760000
0.005272	5.760000
0.005276	5.760000
0.005280	5.760000
0.005284	5.760000
0.005288	5.760000
0.005292	5.760000
0.005296	5.760000
0.005300	5.760000
0.005304	5.760000
0.005308	5.760000
0.005312	5.760000
0.005316	5.760000
0.005320	5.740000
0.005324	5.760000
0.005328	5.760000
0.005332	5.760000
0.005336	5.760000
0.005340	5.760000
0.005344	5.760000
0.005348	5.740000
0.005352	5.740000
0.005356	5.760000
0.005360	5.760000
0.005364	5.740000
0.005368	5.740000
0.005372	5.740000
0.005376	5.760000
0.005380	5.740000
0.005384	5.760000
0.005388	5.740000
0.005392	5.740000
0.005396	5.740000
0.005400	5.740000
0.005404	5.740000
0.005408	5.740000
0.005412	5.740000
0.005416	5.740000
0.005420	5.740000
0.005424	5.740000
0.005428	5.740000
0.005432	5.740000
0.005436	5.740000
0.005440	5.740000
0.005444	5.740000
0.005448	5.740000
0.005452	5.740000
0.005456	5.740000
0.005460	5.740000
0.005464	5.740000
0.005468	5.740000
0.005472	5.740000
0.005476	5.740000
0.005480	5.740000
0.005484	5.740000
0.005488	5.740000
0.005492	5.740000
0.005496	5.740000
0.005500	5.740000
0.005504	5.740000
0.005508	5.740000
0.005512	5.740000
0.005516	5.740000
0.005520	5.740000
0.005524	5.740000
0.005528	5.740000
0.005532	5.740000
0.005536	5.740000
0.005540	5.740000
0.005544	5.740000
0.005548	5.740000
0.005552	5.740000
0.005556	5.740000
0.005560	5.740000
0.005564	5.740000
