0.000484	-5.840000	-0.014400
0.000486	-5.760000	-0.014800
0.000488	-5.760000	-0.015200
0.000490	-5.760000	-0.015600
0.000492	-5.760000	-0.016000
0.000494	-5.760000	-0.016400
0.000496	-5.760000	-0.016400
0.000498	-5.760000	-0.016800
0.000500	-5.760000	-0.017200
0.000502	-5.760000	-0.017600
0.000504	-5.760000	-0.018000
0.000506	-5.760000	-0.018400
0.000508	-5.760000	-0.018400
0.000510	-5.760000	-0.018800
0.000512	-5.760000	-0.018800
0.000514	-5.760000	-0.019200
0.000516	-5.760000	-0.019600
0.000518	-5.760000	-0.019600
0.000520	-5.760000	-0.020000
0.000522	-5.760000	-0.020000
0.000524	-5.760000	-0.020000
0.000526	-5.760000	-0.020400
0.000528	-5.760000	-0.020800
0.000530	-5.760000	-0.020800
0.000532	-5.760000	-0.020800
0.000534	-5.760000	-0.021200
0.000536	-5.760000	-0.021200
0.000538	-5.760000	-0.021600
0.000540	-5.760000	-0.021600
0.000542	-5.760000	-0.021600
0.000544	-5.760000	-0.021600
0.000546	-5.760000	-0.021600
0.000548	-5.760000	-0.022000
0.000550	-5.760000	-0.022000
0.000552	-5.760000	-0.022000
0.000554	-5.760000	-0.022000
0.000556	-5.760000	-0.022400
0.000558	-5.760000	-0.022400
0.000560	-5.760000	-0.022400
0.000562	-5.760000	-0.022400
0.000564	-5.760000	-0.022400
0.000566	-5.760000	-0.022400
0.000568	-5.760000	-0.022400
0.000570	-5.760000	-0.022400
0.000572	-5.760000	-0.022400
0.000574	-5.760000	-0.022400
0.000576	-5.760000	-0.022400
0.000578	-5.760000	-0.022400
0.000580	-5.760000	-0.022400
0.000582	-5.760000	-0.022400
0.000584	-5.760000	-0.022400
0.000586	-5.760000	-0.022400
0.000588	-5.760000	-0.022400
0.000590	-5.760000	-0.022400
0.000592	-5.760000	-0.022400
0.000594	-5.760000	-0.022400
0.000596	-5.760000	-0.022400
0.000598	-5.760000	-0.022400
0.000600	-5.760000	-0.022000
0.000602	-5.760000	-0.022000
0.000604	-5.760000	-0.022000
0.000606	-5.760000	-0.022000
0.000608	-5.760000	-0.022000
0.000610	-5.760000	-0.022000
0.000612	-5.760000	-0.022000
0.000614	-5.760000	-0.022000
0.000616	-5.760000	-0.021600
0.000618	-5.760000	-0.021600
0.000620	-5.760000	-0.022000
0.000622	-5.760000	-0.021600
0.000624	-5.760000	-0.021600
0.000626	-5.760000	-0.021600
0.000628	-5.760000	-0.021200
0.000630	-5.760000	-0.021600
0.000632	-5.760000	-0.021200
0.000634	-5.760000	-0.021200
0.000636	-5.760000	-0.021200
0.000638	-5.760000	-0.021200
0.000640	-5.760000	-0.020800
0.000642	-5.760000	-0.020800
0.000644	-5.760000	-0.020800
0.000646	-5.760000	-0.020800
0.000648	-5.760000	-0.020800
0.000650	-5.760000	-0.020800
0.000652	-5.760000	-0.020800
0.000654	-5.760000	-0.020800
0.000656	-5.760000	-0.020400
0.000658	-5.760000	-0.020400
0.000660	-5.760000	-0.020400
0.000662	-5.760000	-0.020400
0.000664	-5.760000	-0.020400
0.000666	-5.760000	-0.020400
0.000668	-5.760000	-0.020400
0.000670	-5.760000	-0.020400
0.000672	-5.760000	-0.020000
0.000674	-5.760000	-0.020000
0.000676	-5.760000	-0.020000
0.000678	-5.760000	-0.020000
0.000680	-5.760000	-0.020000
0.000682	-5.760000	-0.020000
0.000684	-5.760000	-0.020000
0.000686	-5.760000	-0.020000
0.000688	-5.760000	-0.019600
0.000690	-5.760000	-0.019600
0.000692	-5.760000	-0.019600
0.000694	-5.760000	-0.019600
0.000696	-5.760000	-0.019600
0.000698	-5.760000	-0.019600
0.000700	-5.760000	-0.019600
0.000702	-5.760000	-0.019600
0.000704	-5.760000	-0.019200
0.000706	-5.760000	-0.019600
0.000708	-5.760000	-0.019200
0.000710	-5.760000	-0.019200
0.000712	-5.760000	-0.019200
0.000714	-5.760000	-0.019200
0.000716	-5.760000	-0.019200
0.000718	-5.760000	-0.019200
0.000720	-5.760000	-0.019200
0.000722	-5.760000	-0.019200
0.000724	-5.760000	-0.019200
0.000726	-5.760000	-0.019200
0.000728	-5.760000	-0.019200
0.000730	-5.760000	-0.019200
0.000732	-5.760000	-0.019200
0.000734	-5.760000	-0.019200
0.000736	-5.760000	-0.018800
0.000738	-5.760000	-0.018800
0.000740	-5.760000	-0.018800
0.000742	-5.760000	-0.018800
0.000744	-5.760000	-0.018800
0.000746	-5.760000	-0.018800
0.000748	-5.760000	-0.018800
