% Langmuir characteristic curve

% U (Volt)	I (A)
51.380001	-3.403984E-7
51.384998	-3.741588E-7
51.389999	-2.176967E-7
51.400002	-3.572786E-7
51.404999	-3.995374E-7
51.410000	-9.511132E-8
51.415001	5.715992E-8
51.419998	-3.911555E-7
51.430000	-9.930227E-8
51.435001	-2.220040E-7
51.439999	-2.769521E-7
51.445000	-4.883623E-7
51.450001	-3.150199E-7
51.459999	-3.403984E-7
51.465000	-4.207250E-7
51.470001	-5.349284E-7
51.474998	-3.868481E-7
51.480000	-4.038448E-7
51.490002	-2.303859E-7
51.494999	-1.923181E-7
51.500000	3.178138E-8
51.505001	-5.273614E-8
51.509998	-1.839362E-7
51.520000	-1.246808E-7
51.525002	-2.135057E-7
51.529999	-2.303859E-7
51.535000	-3.784662E-7
51.540001	-3.995374E-7
51.549999	-4.419126E-7
51.555000	-4.207250E-7
51.560001	-4.672911E-7
51.564999	-2.220040E-7
51.570000	-2.515735E-7
51.580002	-2.008164E-7
51.584999	-3.107125E-7
51.590000	1.071021E-8
51.595001	4.447065E-8
51.599998	-9.930227E-8
51.610001	-6.973278E-8
51.615002	-1.119915E-7
51.619999	-3.699679E-7
51.625000	-2.515735E-7
51.634998	-2.811430E-7
51.639999	-4.376052E-7
51.645000	-3.911555E-7
51.650002	-4.756730E-7
51.654999	-3.868481E-7
51.665001	-9.930227E-8
51.669998	-3.403984E-7
51.674999	-1.712469E-7
51.680000	-5.704351E-8
51.685001	-9.511132E-8
51.695000	-2.220040E-7
51.700001	-2.430752E-7
51.705002	-2.599554E-7
51.709999	-2.303859E-7
51.715000	-2.515735E-7
51.724998	-3.403984E-7
51.730000	-2.642628E-7
51.735001	-4.249159E-7
51.740002	-5.053589E-7
51.744999	-4.926696E-7
51.755001	-4.419126E-7
51.759998	-3.699679E-7
51.764999	-1.415610E-7
51.770000	-6.542541E-8
51.775002	-1.979060E-9
51.785000	-7.811468E-8
51.790001	-1.119915E-7
51.794998	-1.246808E-7
51.799999	-1.881272E-7
51.805000	-7.811468E-8
51.814999	-2.980232E-7
51.820000	-5.095499E-7
51.825001	-3.953464E-7
51.830002	-3.995374E-7
51.834999	-2.853340E-7
51.845001	-2.811430E-7
51.849998	-2.938323E-7
51.855000	-3.166497E-8
51.860001	-1.669396E-7
51.865002	-1.542503E-7
51.875000	-4.854519E-8
51.880001	-3.166497E-8
51.884998	-7.392373E-8
51.889999	-2.684537E-7
51.895000	-3.572786E-7
51.904999	-3.403984E-7
51.910000	-4.207250E-7
51.915001	-4.502945E-7
51.919998	-2.346933E-7
51.924999	-3.065215E-7
51.935001	-2.472661E-7
51.939999	-1.034932E-7
51.945000	-2.261950E-7
51.950001	-2.515735E-7
51.955002	-1.034932E-7
51.965000	-6.973278E-8
51.970001	-9.930227E-8
51.974998	-2.388842E-7
51.980000	-2.346933E-7
51.985001	-1.796288E-7
51.994999	-3.699679E-7
52.000000	-3.445894E-7
52.005001	-3.953464E-7
52.009998	-3.107125E-7
52.014999	-3.741588E-7
52.025002	-3.403984E-7
52.029999	-2.135057E-7
52.035000	-1.881272E-7
52.040001	-1.119915E-7
52.044998	-1.500593E-7
52.055000	-1.415610E-7
52.060001	-6.542541E-8
52.064999	-9.080395E-8
52.070000	-1.881272E-7
52.075001	-2.811430E-7
52.084999	-3.150199E-7
52.090000	-3.023306E-7
52.095001	-3.657769E-7
52.099998	-3.657769E-7
52.105000	-3.572786E-7
52.115002	-4.165340E-7
52.119999	-2.093147E-7
52.125000	-2.176967E-7
52.130001	-1.712469E-7
52.134998	-9.511132E-8
52.145000	-1.246808E-7
52.150002	-4.854519E-8
52.154999	-9.930227E-8
52.160000	-1.979060E-9
52.165001	-1.881272E-7
52.174999	-2.980232E-7
52.180000	-4.714821E-7
52.185001	-3.277091E-7
52.189999	-2.430752E-7
52.195000	-3.234018E-7
52.205002	-2.896413E-7
52.209999	-8.661300E-8
52.215000	-1.923181E-7
52.220001	-1.627486E-7
52.224998	-1.585577E-7
52.235001	-3.585592E-8
52.240002	-3.585592E-8
52.244999	-1.288718E-7
52.250000	-2.135057E-7
52.255001	-3.023306E-7
52.264999	-3.403984E-7
52.270000	-3.023306E-7
52.275002	-3.911555E-7
52.279999	-4.968606E-7
52.285000	-3.360910E-7
52.294998	-3.445894E-7
52.299999	-2.557645E-7
52.305000	-2.261950E-7
52.310001	-7.392373E-8
52.314999	-1.161825E-7
52.325001	-1.966255E-7
52.330002	-3.585592E-8
52.334999	6.984919E-8
52.340000	-2.303859E-7
52.345001	-3.107125E-7
52.355000	-2.557645E-7
52.360001	-2.853340E-7
52.365002	-3.445894E-7
52.369999	-3.360910E-7
52.375000	-3.023306E-7
52.384998	-2.853340E-7
52.389999	-2.853340E-7
52.395000	-2.599554E-7
52.400002	1.071021E-8
52.404999	-8.661300E-8
52.415001	-3.166497E-8
52.419998	-1.119915E-7
52.424999	-1.839362E-7
52.430000	-6.123446E-8
52.435001	-2.093147E-7
52.445000	-3.192108E-7
52.450001	-4.292233E-7
52.455002	-3.192108E-7
52.459999	-4.376052E-7
52.465000	-2.008164E-7
52.474998	-3.319001E-7
52.480000	-3.572786E-7
52.485001	-1.585577E-7
52.490002	-1.373701E-7
52.494999	-1.078006E-7
52.505001	-1.466833E-8
52.509998	-2.316665E-8
52.514999	1.080334E-7
52.520000	-1.078006E-7
52.525002	-2.896413E-7
52.535000	-1.754379E-7
52.540001	-4.249159E-7
52.544998	-3.403984E-7
52.549999	-3.065215E-7
52.555000	-3.657769E-7
52.564999	-2.896413E-7
52.570000	-2.093147E-7
52.575001	-3.107125E-7
52.580002	1.490116E-8
52.584999	-1.627486E-7
52.595001	-3.585592E-8
52.599998	-1.979060E-9
52.605000	-1.796288E-7
52.610001	-1.897570E-8
52.615002	-1.047738E-8
52.625000	-1.881272E-7
52.630001	-3.023306E-7
52.634998	-2.853340E-7
52.639999	-3.065215E-7
52.645000	-4.080357E-7
52.654999	-2.938323E-7
52.660000	-3.023306E-7
52.665001	-1.331791E-7
52.669998	-9.080395E-8
52.674999	-2.388842E-7
52.685001	-2.316665E-8
52.689999	1.249136E-7
52.695000	-2.684537E-7
52.700001	2.211891E-9
52.705002	-4.435424E-8
52.715000	-4.854519E-8
52.720001	-2.726447E-7
52.724998	-2.303859E-7
52.730000	-3.023306E-7
52.735001	-4.334142E-7
52.744999	-2.472661E-7
52.750000	-1.881272E-7
52.755001	-2.346933E-7
52.759998	-9.511132E-8
52.764999	-2.050074E-7
52.775002	-1.979060E-9
52.779999	-3.166497E-8
52.785000	-8.242205E-8
52.790001	4.027970E-8
52.794998	8.265488E-8
52.805000	-7.811468E-8
52.810001	-8.242205E-8
52.814999	-3.445894E-7
52.820000	-2.642628E-7
52.825001	-2.684537E-7
52.834999	-2.515735E-7
52.840000	-2.050074E-7
52.845001	-1.897570E-8
52.849998	-1.839362E-7
52.855000	2.211891E-9
52.865002	6.984919E-8
52.869999	-1.979060E-9
52.875000	4.877802E-8
52.880001	-1.458684E-7
52.884998	3.178138E-8
52.895000	-4.004687E-8
52.900002	-1.204899E-7
52.904999	-2.135057E-7
52.910000	-9.080395E-8
52.915001	-2.684537E-7
52.924999	-3.023306E-7
52.930000	-2.430752E-7
52.935001	-1.373701E-7
52.939999	-9.511132E-8
52.945000	-1.839362E-7
52.955002	-2.316665E-8
52.959999	5.715992E-8
52.965000	7.846393E-8
52.970001	6.565824E-8
52.974998	1.544831E-7
52.985001	-1.119915E-7
52.990002	-4.854519E-8
52.994999	-1.500593E-7
53.000000	-2.176967E-7
53.005001	-2.220040E-7
53.014999	-1.627486E-7
53.020000	-2.008164E-7
53.025002	-7.811468E-8
53.029999	-7.392373E-8
53.040001	-6.123446E-8
53.044998	1.080334E-7
53.049999	1.334120E-7
53.055000	1.071021E-8
53.060001	1.122244E-7
53.070000	9.953510E-8
53.075001	1.490116E-8
53.080002	6.146729E-8
53.084999	-6.973278E-8
53.090000	-2.769521E-7
53.099998	-4.629837E-7
53.105000	-6.542541E-8
53.110001	-2.261950E-7
53.115002	-6.123446E-8
53.119999	4.447065E-8
53.130001	1.071021E-8
53.134998	3.608875E-8
53.139999	1.334120E-7
53.145000	1.544831E-7
53.150002	3.321329E-7
53.160000	1.490116E-8
53.165001	1.207227E-7
53.169998	6.565824E-8
53.174999	-1.415610E-7
53.180000	-2.303859E-7
53.189999	-2.303859E-7
53.195000	-1.204899E-7
53.200001	-9.511132E-8
53.205002	6.402843E-9
53.209999	-2.642628E-7
53.220001	5.296897E-8
53.224998	1.587905E-7
53.230000	3.448222E-7
53.235001	1.291046E-7
53.240002	2.349261E-7
53.250000	2.518063E-7
53.255001	2.856832E-7
53.259998	-1.119915E-7
53.264999	9.103678E-8
53.270000	-1.161825E-7
53.279999	9.103678E-8
53.285000	-7.811468E-8
53.290001	-6.123446E-8
53.294998	-1.500593E-7
53.299999	9.103678E-8
53.310001	1.461012E-7
53.314999	1.798617E-7
53.320000	2.982561E-7
53.325001	2.349261E-7
53.330002	2.603047E-7
53.340000	3.109453E-7
53.345001	2.898742E-7
53.349998	2.010493E-7
53.355000	3.363239E-7
53.360001	6.984919E-8
53.369999	4.877802E-8
53.375000	6.146729E-8
53.380001	-4.854519E-8
53.384998	1.490116E-8
53.389999	7.846393E-8
53.400002	2.771849E-7
53.404999	2.940651E-7
53.410000	3.743917E-7
53.415001	2.603047E-7
53.419998	4.167669E-7
53.430000	2.940651E-7
53.435001	5.308539E-7
53.439999	3.533205E-7
53.445000	3.109453E-7
53.450001	2.010493E-7
53.459999	1.461012E-7
53.465000	2.476154E-7
53.470001	2.222368E-7
53.474998	9.534415E-8
53.480000	3.025634E-7
53.490002	3.660098E-7
53.494999	5.351612E-7
53.500000	4.927861E-7
53.505001	4.421454E-7
53.509998	5.689217E-7
53.520000	5.986076E-7
53.525002	7.126946E-7
53.529999	4.802132E-7
53.535000	4.336471E-7
53.540001	4.124595E-7
53.549999	4.463363E-7
53.555000	4.167669E-7
53.560001	3.236346E-7
53.564999	3.363239E-7
53.570000	3.533205E-7
53.580002	3.870809E-7
53.584999	3.406312E-7
53.590000	5.647307E-7
53.595001	8.649658E-7
53.599998	7.126946E-7
53.610001	6.577466E-7
53.615002	7.380731E-7
53.619999	6.662449E-7
53.625000	6.620539E-7
53.630001	6.577466E-7
53.639999	6.069895E-7
53.645000	4.632166E-7
53.650002	4.632166E-7
53.654999	5.478505E-7
53.660000	6.366754E-7
53.669998	6.874325E-7
53.674999	8.142088E-7
53.680000	8.734642E-7
53.685001	9.622891E-7
53.689999	1.110253E-6
53.700001	9.537907E-7
53.705002	1.067994E-6
53.709999	1.038425E-6
53.715000	9.242212E-7
53.720001	8.100178E-7
53.730000	8.142088E-7
53.735001	7.211929E-7
53.740002	7.380731E-7
53.744999	8.353963E-7
53.750000	8.734642E-7
53.759998	1.106062E-6
53.764999	1.067994E-6
53.770000	1.114444E-6
53.775002	1.194887E-6
53.779999	1.321663E-6
53.790001	1.292094E-6
53.794998	1.364038E-6
53.799999	1.372420E-6
53.805000	1.457054E-6
53.810001	1.397799E-6
53.820000	1.300592E-6
53.825001	1.199078E-6
53.830002	1.161010E-6
53.834999	1.106062E-6
53.840000	1.393608E-6
53.849998	1.347042E-6
53.855000	1.609325E-6
53.860001	1.478242E-6
53.865002	1.676963E-6
53.869999	1.541572E-6
53.880001	1.774170E-6
53.884998	1.744600E-6
53.889999	1.833425E-6
53.895000	1.820736E-6
53.900002	1.676963E-6
53.910000	1.715031E-6
53.915001	1.622015E-6
53.919998	1.630397E-6
53.924999	1.655775E-6
53.930000	1.719221E-6
53.939999	1.989887E-6
53.945000	1.934939E-6
53.950001	2.019457E-6
53.955002	2.171728E-6
53.959999	2.137851E-6
53.970001	2.294313E-6
53.974998	2.362067E-6
53.980000	2.294313E-6
53.985001	2.463581E-6
53.990002	2.252054E-6
54.000000	2.159039E-6
54.005001	2.150540E-6
54.009998	2.142158E-6
54.014999	2.243672E-6
54.020000	2.336688E-6
54.029999	2.446584E-6
54.035000	2.560788E-6
54.040001	2.632733E-6
54.044998	2.784887E-6
54.049999	2.992107E-6
54.060001	2.966728E-6
54.064999	3.038673E-6
54.070000	3.055553E-6
54.075001	3.212015E-6
54.080002	2.996414E-6
54.090000	3.055553E-6
54.095001	2.992107E-6
54.099998	3.114808E-6
54.105000	3.047171E-6
54.110001	3.102119E-6
54.119999	3.207824E-6
54.125000	3.376976E-6
54.130001	3.436231E-6
54.134998	3.415043E-6
54.139999	3.664522E-6
54.150002	3.702589E-6
54.154999	4.053582E-6
54.160000	3.922498E-6
54.165001	3.956375E-6
54.169998	3.787223E-6
54.180000	4.117028E-6
54.185001	3.901310E-6
54.189999	4.028203E-6
54.195000	3.892928E-6
54.200001	3.973255E-6
54.209999	4.117028E-6
54.215000	4.315749E-6
54.220001	4.683738E-6
54.224998	4.463829E-6
54.230000	4.628790E-6
54.240002	4.937407E-6
54.244999	4.937407E-6
54.250000	5.030539E-6
54.255001	5.119247E-6
54.259998	5.068607E-6
54.270000	5.360343E-6
54.275002	5.026232E-6
54.279999	5.144626E-6
54.285000	5.203881E-6
54.290001	5.339156E-6
54.299999	5.398411E-6
54.305000	5.660579E-6
54.310001	5.669077E-6
54.314999	6.045448E-6
54.320000	6.083515E-6
54.330002	6.231479E-6
54.334999	6.383751E-6
54.340000	6.316113E-6
54.345001	6.523333E-6
54.349998	6.536022E-6
54.360001	6.523333E-6
54.365002	6.527524E-6
54.369999	6.586779E-6
54.375000	6.734743E-6
54.380001	7.056165E-6
54.389999	7.119612E-6
54.395000	7.238006E-6
54.400002	7.563620E-6
54.404999	7.546740E-6
54.415001	7.745461E-6
54.419998	7.961178E-6
54.424999	7.906114E-6
54.430000	8.092262E-6
54.435001	8.299481E-6
54.445000	8.417876E-6
54.450001	8.489704E-6
54.455002	8.430565E-6
54.459999	8.532079E-6
54.465000	8.667354E-6
54.474998	8.899951E-6
54.480000	8.971896E-6
54.485001	9.242562E-6
54.490002	9.390526E-6
54.494999	9.610434E-6
54.505001	9.864103E-6
54.509998	1.013058E-5
54.514999	1.025328E-5
54.520000	1.051114E-5
54.525002	1.049426E-5
54.535000	1.079880E-5
54.540001	1.068879E-5
54.544998	1.062534E-5
54.549999	1.092558E-5
54.555000	1.103140E-5
54.564999	1.123431E-5
54.570000	1.133583E-5
54.575001	1.160230E-5
54.580002	1.170370E-5
54.584999	1.203362E-5
54.595001	1.235073E-5
54.599998	1.253258E-5
54.605000	1.278636E-5
54.610001	1.296401E-5
54.615002	1.310348E-5
54.625000	1.336145E-5
54.630001	1.352222E-5
54.634998	1.355179E-5
54.639999	1.363212E-5
54.645000	1.392816E-5
54.654999	1.412269E-5
54.660000	1.425797E-5
54.665001	1.460908E-5
54.669998	1.471478E-5
54.674999	1.499383E-5
54.685001	1.528568E-5
54.689999	1.561549E-5
54.695000	1.582270E-5
54.700001	1.624983E-5
54.705002	1.633016E-5
54.715000	1.657545E-5
54.720001	1.693075E-5
54.724998	1.690106E-5
54.730000	1.692644E-5
54.735001	1.721829E-5
54.744999	1.761585E-5
54.750000	1.778069E-5
54.755001	1.806824E-5
54.759998	1.843204E-5
54.764999	1.867302E-5
54.775002	1.909165E-5
54.779999	1.954846E-5
54.785000	1.974718E-5
54.790001	2.020388E-5
54.794998	2.027152E-5
54.805000	2.049992E-5
54.810001	2.089748E-5
54.814999	2.088048E-5
54.820000	2.124417E-5
54.825001	2.158259E-5
54.834999	2.187013E-5
54.840000	2.223381E-5
54.845001	2.228876E-5
54.849998	2.257212E-5
54.855000	2.287654E-5
54.865002	2.345594E-5
54.869999	2.393383E-5
54.875000	2.422556E-5
54.880001	2.443709E-5
54.884998	2.478389E-5
54.895000	2.525747E-5
54.900002	2.561696E-5
54.904999	2.571417E-5
54.910000	2.611172E-5
54.915001	2.633163E-5
54.924999	2.671219E-5
54.930000	2.729578E-5
54.935001	2.737623E-5
54.939999	2.776098E-5
54.945000	2.798520E-5
54.955002	2.899161E-5
54.959999	2.908462E-5
54.965000	2.960907E-5
54.970001	2.993888E-5
54.974998	3.020535E-5
54.985001	3.114843E-5
54.990002	3.116112E-5
54.994999	3.155437E-5
55.000000	3.167277E-5
55.005001	3.203645E-5
55.014999	3.249315E-5
55.020000	3.295834E-5
55.025002	3.315718E-5
55.029999	3.383798E-5
55.035000	3.416359E-5
55.044998	3.485719E-5
55.049999	3.545766E-5
55.055000	3.600318E-5
55.060001	3.643031E-5
55.064999	3.677292E-5
55.075001	3.755523E-5
55.080002	3.788504E-5
55.084999	3.840949E-5
55.090000	3.860821E-5
55.095001	3.895501E-5
55.105000	3.964850E-5
55.110001	3.996992E-5
55.115002	4.056201E-5
55.119999	4.090881E-5
55.125000	4.152197E-5
55.134998	4.230859E-5
55.139999	4.308671E-5
55.145000	4.335307E-5
55.150002	4.380138E-5
55.154999	4.431733E-5
55.165001	4.520535E-5
55.169998	4.576775E-5
55.174999	4.624145E-5
55.180000	4.630489E-5
55.185001	4.696031E-5
55.195000	4.822062E-5
55.200001	4.833052E-5
55.205002	4.869001E-5
55.209999	4.902831E-5
55.215000	4.973030E-5
55.224998	5.086372E-5
55.230000	5.129923E-5
55.235001	5.198014E-5
55.240002	5.226769E-5
55.244999	5.323184E-5
55.255001	5.426374E-5
55.259998	5.477970E-5
55.264999	5.557470E-5
55.270000	5.539285E-5
55.275002	5.615409E-5
55.285000	5.746505E-5
55.290001	5.776109E-5
55.294998	5.829812E-5
55.299999	5.867449E-5
55.305000	5.928776E-5
55.314999	6.099197E-5
55.320000	6.120338E-5
55.325001	6.206194E-5
55.330002	6.269198E-5
55.334999	6.371958E-5
55.345001	6.451469E-5
55.349998	6.549153E-5
55.355000	6.586371E-5
55.360001	6.666302E-5
55.365002	6.707746E-5
55.375000	6.791472E-5
55.380001	6.914954E-5
55.384998	6.945408E-5
55.389999	7.027446E-5
55.395000	7.056631E-5
55.404999	7.213093E-5
55.410000	7.320940E-5
55.415001	7.392408E-5
55.419998	7.464294E-5
55.424999	7.567485E-5
55.435001	7.657136E-5
55.439999	7.778080E-5
55.445000	7.832213E-5
55.450001	7.891422E-5
55.455002	7.942587E-5
55.465000	8.090178E-5
55.470001	8.195476E-5
55.474998	8.205208E-5
55.480000	8.354906E-5
55.485001	8.391705E-5
55.494999	8.490658E-5
55.500000	8.631055E-5
55.505001	8.706329E-5
55.509998	8.823897E-5
55.514999	8.895365E-5
55.525002	9.030697E-5
55.529999	9.154598E-5
55.535000	9.245099E-5
55.540001	9.345752E-5
55.544998	9.418069E-5
55.555000	9.537325E-5
55.560001	9.640504E-5
55.564999	9.718316E-5
55.570000	9.793590E-5
55.575001	9.860832E-5
55.584999	0.000100
55.590000	0.000102
55.595001	0.000102
55.599998	0.000104
55.605000	0.000104
55.615002	0.000106
55.619999	0.000108
55.625000	0.000108
55.630001	0.000109
55.634998	0.000111
55.645000	0.000112
55.650002	0.000113
55.654999	0.000114
55.660000	0.000114
55.665001	0.000116
55.674999	0.000118
55.680000	0.000118
55.685001	0.000120
55.689999	0.000121
55.695000	0.000122
55.705002	0.000124
55.709999	0.000125
55.715000	0.000126
55.720001	0.000127
55.724998	0.000129
55.735001	0.000130
55.740002	0.000131
55.744999	0.000133
55.750000	0.000133
55.755001	0.000134
55.764999	0.000137
55.770000	0.000137
55.775002	0.000139
55.779999	0.000139
55.790001	0.000142
55.794998	0.000143
55.799999	0.000144
55.805000	0.000146
55.810001	0.000147
55.820000	0.000149
55.825001	0.000151
55.830002	0.000151
55.834999	0.000152
55.840000	0.000153
55.849998	0.000155
55.855000	0.000157
55.860001	0.000158
55.865002	0.000159
55.869999	0.000160
55.880001	0.000162
55.884998	0.000164
55.889999	0.000164
55.895000	0.000167
55.900002	0.000167
55.910000	0.000169
55.915001	0.000171
55.919998	0.000172
55.924999	0.000173
55.930000	0.000175
55.939999	0.000177
55.945000	0.000178
55.950001	0.000179
55.955002	0.000180
55.959999	0.000182
55.970001	0.000184
55.974998	0.000186
55.980000	0.000187
55.985001	0.000188
55.990002	0.000189
56.000000	0.000192
56.005001	0.000192
56.009998	0.000194
56.014999	0.000194
56.020000	0.000196
56.029999	0.000198
56.035000	0.000199
56.040001	0.000200
56.044998	0.000201
56.049999	0.000203
56.060001	0.000205
56.064999	0.000206
56.070000	0.000207
56.075001	0.000208
56.080002	0.000209
56.090000	0.000211
56.095001	0.000212
56.099998	0.000213
56.105000	0.000214
56.110001	0.000215
56.119999	0.000217
56.125000	0.000218
56.130001	0.000219
56.134998	0.000220
56.139999	0.000221
56.150002	0.000223
56.154999	0.000224
56.160000	0.000225
56.165001	0.000225
56.169998	0.000227
56.180000	0.000229
56.185001	0.000230
56.189999	0.000230
56.195000	0.000231
56.200001	0.000232
56.209999	0.000233
56.215000	0.000234
56.220001	0.000235
56.224998	0.000235
56.230000	0.000236
56.240002	0.000237
56.244999	0.000239
56.250000	0.000239
56.255001	0.000240
56.259998	0.000241
56.270000	0.000242
56.275002	0.000243
56.279999	0.000243
56.285000	0.000244
56.290001	0.000244
56.299999	0.000245
56.305000	0.000246
56.310001	0.000246
56.314999	0.000247
56.320000	0.000247
56.330002	0.000248
56.334999	0.000249
56.340000	0.000249
56.345001	0.000250
56.349998	0.000250
56.360001	0.000251
56.365002	0.000252
56.369999	0.000252
56.375000	0.000252
56.380001	0.000253
56.389999	0.000253
56.395000	0.000254
56.400002	0.000254
56.404999	0.000255
56.410000	0.000255
56.419998	0.000256
56.424999	0.000256
56.430000	0.000256
56.435001	0.000257
56.439999	0.000257
56.450001	0.000258
56.455002	0.000259
56.459999	0.000259
56.465000	0.000259
56.470001	0.000259
56.480000	0.000260
56.485001	0.000261
56.490002	0.000260
56.494999	0.000261
56.500000	0.000261
56.509998	0.000262
56.514999	0.000262
56.520000	0.000263
56.525002	0.000263
56.529999	0.000263
56.540001	0.000264
56.544998	0.000264
56.549999	0.000265
56.555000	0.000265
56.560001	0.000265
56.570000	0.000266
56.575001	0.000266
56.580002	0.000266
56.584999	0.000266
56.590000	0.000267
56.599998	0.000267
56.605000	0.000268
56.610001	0.000268
56.615002	0.000268
56.619999	0.000269
56.630001	0.000269
56.634998	0.000270
56.639999	0.000270
56.645000	0.000270
56.650002	0.000271
56.660000	0.000271
56.665001	0.000271
56.669998	0.000271
56.674999	0.000272
56.680000	0.000272
56.689999	0.000272
56.695000	0.000272
56.700001	0.000273
56.705002	0.000273
56.709999	0.000274
56.720001	0.000274
56.724998	0.000274
56.730000	0.000275
56.735001	0.000275
56.740002	0.000275
56.750000	0.000276
56.755001	0.000276
56.759998	0.000276
56.764999	0.000276
56.770000	0.000276
56.779999	0.000277
56.785000	0.000277
56.790001	0.000277
56.794998	0.000278
56.799999	0.000278
56.810001	0.000279
56.814999	0.000279
56.820000	0.000279
56.825001	0.000280
56.830002	0.000280
56.840000	0.000280
56.845001	0.000280
56.849998	0.000281
56.855000	0.000281
56.860001	0.000281
56.869999	0.000281
56.875000	0.000281
56.880001	0.000282
56.884998	0.000282
56.889999	0.000282
56.900002	0.000283
56.904999	0.000283
56.910000	0.000283
56.915001	0.000284
56.919998	0.000284
56.930000	0.000284
56.935001	0.000284
56.939999	0.000284
56.945000	0.000285
56.950001	0.000285
56.959999	0.000285
56.965000	0.000285
56.970001	0.000286
56.974998	0.000286
56.980000	0.000286
56.990002	0.000287
56.994999	0.000287
57.000000	0.000287
57.005001	0.000287
57.009998	0.000288
57.020000	0.000288
57.025002	0.000288
57.029999	0.000288
57.035000	0.000288
57.040001	0.000289
57.049999	0.000289
57.055000	0.000289
57.060001	0.000289
57.064999	0.000290
57.070000	0.000290
57.080002	0.000290
57.084999	0.000291
57.090000	0.000291
57.095001	0.000291
57.099998	0.000291
57.110001	0.000292
57.115002	0.000292
57.119999	0.000292
57.125000	0.000292
57.130001	0.000292
57.139999	0.000293
57.145000	0.000293
57.150002	0.000293
57.154999	0.000293
57.160000	0.000293
57.169998	0.000294
57.174999	0.000294
57.180000	0.000294
57.185001	0.000294
57.195000	0.000295
57.200001	0.000295
57.205002	0.000295
57.209999	0.000295
57.215000	0.000295
57.224998	0.000296
57.230000	0.000296
57.235001	0.000296
57.240002	0.000296
57.244999	0.000296
57.255001	0.000297
57.259998	0.000297
57.264999	0.000297
57.270000	0.000297
57.275002	0.000298
57.285000	0.000298
57.290001	0.000298
57.294998	0.000298
57.299999	0.000299
57.305000	0.000299
57.314999	0.000299
57.320000	0.000299
57.325001	0.000299
57.330002	0.000299
57.334999	0.000299
57.345001	0.000300
57.349998	0.000300
57.355000	0.000300
57.360001	0.000300
57.365002	0.000300
57.375000	0.000301
57.380001	0.000301
57.384998	0.000302
57.389999	0.000301
57.395000	0.000302
57.404999	0.000302
57.410000	0.000302
57.415001	0.000302
57.419998	0.000302
57.424999	0.000302
57.435001	0.000303
57.439999	0.000303
57.445000	0.000303
57.450001	0.000303
57.455002	0.000303
57.465000	0.000304
57.470001	0.000304
57.474998	0.000304
57.480000	0.000304
57.485001	0.000304
57.494999	0.000305
57.500000	0.000305
57.505001	0.000305
57.509998	0.000305
57.514999	0.000305
57.525002	0.000305
57.529999	0.000305
57.535000	0.000306
57.540001	0.000306
57.544998	0.000306
57.555000	0.000306
57.560001	0.000307
57.564999	0.000307
57.570000	0.000307
57.575001	0.000307
57.584999	0.000307
57.590000	0.000307
57.595001	0.000308
57.599998	0.000307
57.605000	0.000308
57.615002	0.000308
57.619999	0.000308
57.625000	0.000308
57.630001	0.000308
57.634998	0.000309
57.645000	0.000309
57.650002	0.000309
57.654999	0.000309
57.660000	0.000309
57.665001	0.000310
57.674999	0.000310
57.680000	0.000310
57.685001	0.000310
57.689999	0.000310
57.695000	0.000310
57.705002	0.000310
57.709999	0.000310
57.715000	0.000311
57.720001	0.000311
57.724998	0.000311
57.735001	0.000311
57.740002	0.000311
57.744999	0.000312
57.750000	0.000312
57.755001	0.000312
57.764999	0.000312
57.770000	0.000312
57.775002	0.000312
57.779999	0.000312
57.785000	0.000312
57.794998	0.000313
57.799999	0.000313
57.805000	0.000313
57.810001	0.000313
57.814999	0.000313
57.825001	0.000313
57.830002	0.000314
57.834999	0.000314
57.840000	0.000314
57.845001	0.000314
57.855000	0.000314
57.860001	0.000314
57.865002	0.000315
57.869999	0.000315
57.875000	0.000315
57.884998	0.000315
57.889999	0.000315
57.895000	0.000315
57.900002	0.000315
57.904999	0.000315
57.915001	0.000316
57.919998	0.000316
57.924999	0.000316
57.930000	0.000316
57.935001	0.000316
57.945000	0.000316
57.950001	0.000317
57.955002	0.000317
57.959999	0.000317
57.965000	0.000317
57.974998	0.000317
57.980000	0.000317
57.985001	0.000317
57.990002	0.000317
57.994999	0.000317
58.005001	0.000318
58.009998	0.000318
58.014999	0.000318
58.020000	0.000318
58.025002	0.000318
58.035000	0.000319
58.040001	0.000319
58.044998	0.000319
58.049999	0.000319
58.055000	0.000319
58.064999	0.000319
58.070000	0.000319
58.075001	0.000319
58.080002	0.000319
58.084999	0.000319
58.095001	0.000320
58.099998	0.000320
58.105000	0.000320
58.110001	0.000320
58.115002	0.000320
58.125000	0.000320
58.130001	0.000321
58.134998	0.000321
58.139999	0.000321
58.145000	0.000321
58.154999	0.000321
58.160000	0.000321
58.165001	0.000321
58.169998	0.000321
58.174999	0.000321
58.185001	0.000321
58.189999	0.000321
58.195000	0.000322
58.200001	0.000322
58.205002	0.000322
58.215000	0.000322
58.220001	0.000322
58.224998	0.000322
58.230000	0.000322
58.235001	0.000323
58.244999	0.000323
58.250000	0.000323
58.255001	0.000323
58.259998	0.000323
58.264999	0.000323
58.275002	0.000323
58.279999	0.000323
58.285000	0.000323
58.290001	0.000324
58.294998	0.000324
58.305000	0.000324
58.310001	0.000324
58.314999	0.000324
58.320000	0.000324
58.325001	0.000324
58.334999	0.000324
