% Langmuir characteristic curve

% U (Volt)	I (A)
121.000000	1.746416E-5
121.059998	4.203618E-5
121.120003	2.084672E-5
121.180000	1.873076E-5
121.239998	3.185868E-5
121.300003	2.932549E-5
121.360001	2.551079E-5
121.419998	2.042949E-5
121.480003	2.127886E-5
121.540001	2.339482E-5
121.599998	1.788139E-5
121.660004	1.153350E-5
121.720001	2.847612E-5
121.779999	4.711747E-5
121.839996	2.636015E-5
121.900002	2.254546E-5
121.959999	1.873076E-5
122.019997	-1.092255E-5
122.080002	2.466142E-5
122.139999	2.169609E-5
122.199997	1.661479E-5
122.260002	1.916289E-5
122.320000	2.762675E-5
122.379997	2.847612E-5
122.440002	1.916289E-5
122.500000	4.838407E-5
122.559998	2.001226E-5
122.620003	2.169609E-5
122.680000	1.111627E-5
122.739998	3.907084E-5
122.800003	8.985400E-6
122.860001	2.677739E-5
122.919998	2.805889E-5
122.980003	1.958013E-5
123.040001	4.500151E-5
123.099998	2.254546E-5
123.160004	2.889335E-5
123.220001	5.170703E-6
123.279999	1.916289E-5
123.339996	2.932549E-5
123.400002	6.020069E-6
123.459999	2.636015E-5
123.519997	4.965067E-5
123.580002	2.297759E-5
123.639999	1.323223E-5
123.699997	2.339482E-5
123.760002	2.762675E-5
123.820000	2.720952E-5
123.879997	7.718801E-6
123.940002	2.594292E-5
124.000000	2.084672E-5
124.059998	2.466142E-5
124.120003	4.881620E-5
124.180000	3.144145E-5
124.239998	-7.599592E-7
124.300003	3.017485E-5
124.360001	3.398955E-5
124.419998	1.280010E-5
124.480003	2.762675E-5
124.540001	1.873076E-5
124.599998	2.974272E-5
124.660004	9.417534E-6
124.720001	2.636015E-5
124.779999	9.417534E-6
124.839996	3.102422E-5
124.900002	2.974272E-5
124.959999	1.958013E-5
125.019997	2.169609E-5
125.080002	2.466142E-5
125.139999	3.059208E-5
125.199997	3.144145E-5
125.264999	4.923344E-5
125.324997	1.619756E-5
125.385002	1.068413E-5
125.445000	1.534820E-5
125.504997	1.958013E-5
125.565002	6.869435E-6
125.625000	3.185868E-5
125.684998	2.381206E-5
125.745003	2.932549E-5
125.805000	1.746416E-5
125.864998	1.026690E-5
125.925003	2.169609E-5
125.985001	2.974272E-5
126.044998	2.466142E-5
126.105003	2.551079E-5
126.165001	1.364946E-5
126.224998	2.720952E-5
126.285004	3.017485E-5
126.345001	2.509356E-5
126.404999	1.958013E-5
126.464996	3.229082E-5
126.525002	2.297759E-5
126.584999	1.408160E-5
126.644997	2.297759E-5
126.705002	3.355742E-5
126.764999	3.270805E-5
126.824997	2.509356E-5
126.885002	4.160404E-5
126.945000	1.873076E-5
127.004997	3.482401E-5
127.065002	2.594292E-5
127.125000	3.102422E-5
127.184998	4.711747E-5
127.245003	2.466142E-5
127.305000	2.509356E-5
127.364998	2.254546E-5
127.425003	2.297759E-5
127.485001	4.668534E-5
127.544998	2.466142E-5
127.605003	2.762675E-5
127.665001	2.424419E-5
127.724998	5.008280E-5
127.785004	2.127886E-5
127.845001	2.762675E-5
127.904999	2.254546E-5
127.964996	3.314018E-5
128.024994	1.831353E-5
128.085007	3.482401E-5
128.145004	2.254546E-5
128.205002	5.178154E-5
128.264999	2.974272E-5
128.324997	3.652275E-5
128.384995	3.355742E-5
128.445007	2.762675E-5
128.505005	8.150935E-6
128.565002	3.314018E-5
128.625000	3.102422E-5
128.684998	3.144145E-5
128.744995	1.111627E-5
128.804993	5.346537E-5
128.865005	1.619756E-5
128.925003	2.805889E-5
128.985001	2.339482E-5
129.044998	3.314018E-5
129.104996	2.636015E-5
129.164993	2.974272E-5
129.225006	3.482401E-5
129.285004	1.788139E-5
129.345001	1.534820E-5
129.404999	1.491606E-5
129.464996	3.652275E-5
129.524994	3.737211E-5
129.585007	3.695488E-5
129.645004	1.408160E-5
129.705002	5.304813E-5
129.764999	1.704693E-5
129.824997	2.381206E-5
129.884995	2.805889E-5
129.945007	2.636015E-5
130.005005	2.805889E-5
130.065002	2.847612E-5
130.125000	2.677739E-5
130.184998	5.431473E-5
130.244995	4.923344E-5
130.304993	1.364946E-5
130.365005	5.304813E-5
130.425003	2.424419E-5
130.485001	3.778934E-5
130.544998	3.229082E-5
130.604996	3.144145E-5
130.664993	3.567338E-5
130.725006	3.144145E-5
130.785004	3.059208E-5
130.845001	5.431473E-5
130.904999	3.059208E-5
130.964996	3.270805E-5
131.024994	2.974272E-5
131.085007	1.873076E-5
131.145004	3.440678E-5
131.205002	3.567338E-5
131.264999	3.229082E-5
131.324997	3.355742E-5
131.384995	3.652275E-5
131.445007	2.594292E-5
131.505005	3.059208E-5
131.565002	5.516410E-5
131.625000	1.788139E-5
131.690002	3.907084E-5
131.750000	5.093217E-5
131.809998	2.594292E-5
131.869995	1.449883E-5
131.929993	3.822148E-5
131.990005	3.398955E-5
132.050003	1.746416E-5
132.110001	3.398955E-5
132.169998	2.339482E-5
132.229996	5.516410E-5
132.289993	1.323223E-5
132.350006	3.567338E-5
132.410004	3.567338E-5
132.470001	3.144145E-5
132.529999	2.297759E-5
132.589996	3.017485E-5
132.649994	3.863871E-5
132.710007	2.974272E-5
132.770004	3.948808E-5
132.830002	3.185868E-5
132.889999	3.778934E-5
132.949997	3.907084E-5
133.009995	2.932549E-5
133.070007	2.466142E-5
133.130005	3.355742E-5
133.190002	3.017485E-5
133.250000	3.610551E-5
133.309998	2.889335E-5
133.369995	3.482401E-5
133.429993	4.075468E-5
133.490005	2.212822E-5
133.550003	2.169609E-5
133.610001	1.576543E-5
133.669998	3.144145E-5
133.729996	5.728006E-5
133.789993	3.482401E-5
133.850006	3.567338E-5
133.910004	4.075468E-5
133.970001	3.948808E-5
134.029999	2.001226E-5
134.089996	3.737211E-5
134.149994	3.102422E-5
134.210007	2.847612E-5
134.270004	1.873076E-5
134.330002	4.456937E-5
134.389999	5.601346E-5
134.449997	3.102422E-5
134.509995	2.084672E-5
134.570007	2.889335E-5
134.630005	2.212822E-5
134.690002	7.301569E-6
134.750000	3.355742E-5
134.809998	3.992021E-5
134.869995	4.203618E-5
134.929993	2.932549E-5
134.990005	4.541874E-5
135.050003	4.075468E-5
135.110001	6.109476E-5
135.169998	4.075468E-5
135.229996	2.551079E-5
135.289993	2.084672E-5
135.350006	3.440678E-5
135.410004	2.212822E-5
135.470001	2.084672E-5
135.529999	3.059208E-5
135.589996	4.118681E-5
135.649994	1.958013E-5
135.710007	2.254546E-5
135.770004	3.948808E-5
135.830002	4.118681E-5
135.889999	3.652275E-5
135.949997	3.314018E-5
136.009995	3.907084E-5
136.070007	2.001226E-5
136.130005	3.822148E-5
136.190002	5.346537E-5
136.250000	3.017485E-5
136.309998	5.982816E-5
136.369995	4.160404E-5
136.429993	2.424419E-5
136.490005	4.033744E-5
136.550003	4.288554E-5
136.610001	3.695488E-5
136.669998	3.482401E-5
136.729996	4.711747E-5
136.789993	3.229082E-5
136.850006	4.372001E-5
136.910004	3.144145E-5
136.970001	4.330277E-5
137.029999	6.024539E-5
137.089996	2.169609E-5
137.149994	3.398955E-5
137.210007	3.778934E-5
137.270004	3.695488E-5
137.330002	6.024539E-5
137.389999	4.075468E-5
137.449997	3.314018E-5
137.509995	4.033744E-5
137.570007	3.907084E-5
137.630005	3.525615E-5
137.690002	3.992021E-5
137.750000	2.509356E-5
137.809998	4.415214E-5
137.869995	3.482401E-5
137.929993	6.066263E-5
137.990005	4.541874E-5
138.050003	5.008280E-5
138.110001	5.431473E-5
138.169998	4.160404E-5
138.229996	3.992021E-5
138.289993	4.838407E-5
138.350006	3.992021E-5
138.410004	4.288554E-5
138.470001	4.203618E-5
138.529999	3.355742E-5
138.595001	3.102422E-5
138.654999	2.169609E-5
138.714996	2.339482E-5
138.774994	3.229082E-5
138.835007	2.169609E-5
138.895004	3.907084E-5
138.955002	2.381206E-5
139.014999	4.541874E-5
139.074997	2.169609E-5
139.134995	5.812943E-5
139.195007	2.212822E-5
139.255005	4.245341E-5
139.315002	4.245341E-5
139.375000	4.881620E-5
139.434998	2.805889E-5
139.494995	3.314018E-5
139.554993	3.652275E-5
139.615005	4.500151E-5
139.675003	3.314018E-5
139.735001	4.330277E-5
139.794998	3.778934E-5
139.854996	4.500151E-5
139.914993	4.796684E-5
139.975006	6.321073E-5
140.035004	3.652275E-5
140.095001	3.695488E-5
140.154999	3.185868E-5
140.214996	2.551079E-5
140.274994	3.610551E-5
140.335007	3.737211E-5
140.395004	3.778934E-5
140.455002	4.203618E-5
140.514999	6.066263E-5
140.574997	4.541874E-5
140.634995	3.948808E-5
140.695007	4.668534E-5
140.755005	3.610551E-5
140.815002	3.270805E-5
140.875000	4.245341E-5
140.934998	3.144145E-5
140.994995	4.585087E-5
141.054993	3.822148E-5
141.115005	4.118681E-5
141.175003	6.659329E-5
141.235001	3.525615E-5
141.294998	4.118681E-5
141.354996	3.863871E-5
141.414993	3.737211E-5
141.475006	6.406009E-5
141.535004	4.838407E-5
141.595001	5.982816E-5
141.654999	6.532669E-5
141.714996	3.610551E-5
141.774994	4.245341E-5
141.835007	3.652275E-5
141.895004	3.992021E-5
141.955002	4.838407E-5
142.014999	3.737211E-5
142.074997	5.304813E-5
142.134995	3.907084E-5
142.195007	3.482401E-5
142.255005	2.720952E-5
142.315002	4.965067E-5
142.375000	4.881620E-5
142.434998	3.992021E-5
142.494995	4.585087E-5
142.554993	3.907084E-5
142.615005	4.203618E-5
142.675003	3.059208E-5
142.735001	2.424419E-5
142.794998	2.466142E-5
142.854996	4.033744E-5
142.914993	5.346537E-5
142.975006	6.617606E-5
143.035004	3.992021E-5
143.095001	2.805889E-5
143.154999	4.965067E-5
143.214996	3.992021E-5
143.274994	4.585087E-5
143.335007	5.093217E-5
143.395004	4.838407E-5
143.455002	4.372001E-5
143.514999	4.245341E-5
143.574997	4.965067E-5
143.634995	4.626811E-5
143.695007	4.288554E-5
143.755005	5.093217E-5
143.815002	4.881620E-5
143.875000	6.659329E-5
143.934998	4.372001E-5
143.994995	4.160404E-5
144.054993	4.160404E-5
144.115005	4.881620E-5
144.175003	4.796684E-5
144.235001	5.178154E-5
144.294998	6.362796E-5
144.354996	4.203618E-5
144.414993	5.346537E-5
144.475006	3.652275E-5
144.535004	4.668534E-5
144.595001	6.744266E-5
144.654999	5.134940E-5
144.714996	3.610551E-5
144.774994	4.668534E-5
144.835007	5.516410E-5
144.895004	3.185868E-5
144.955002	2.889335E-5
145.014999	4.372001E-5
145.074997	6.829202E-5
145.134995	5.219877E-5
145.195007	4.500151E-5
145.255005	4.753470E-5
145.315002	5.431473E-5
145.375000	4.330277E-5
145.434998	5.178154E-5
145.500000	4.415214E-5
145.559998	4.626811E-5
145.619995	4.456937E-5
145.679993	4.881620E-5
145.740005	4.245341E-5
145.800003	4.203618E-5
145.860001	3.948808E-5
145.919998	6.406009E-5
145.979996	2.932549E-5
146.039993	3.822148E-5
146.100006	4.965067E-5
146.160004	3.102422E-5
146.220001	4.075468E-5
146.279999	4.711747E-5
146.339996	5.050004E-5
146.399994	4.118681E-5
146.460007	4.033744E-5
146.520004	6.999075E-5
146.580002	5.261600E-5
146.639999	5.219877E-5
146.699997	4.965067E-5
146.759995	3.440678E-5
146.820007	5.178154E-5
146.880005	4.923344E-5
146.940002	4.541874E-5
147.000000	4.965067E-5
147.059998	6.659329E-5
147.119995	4.245341E-5
147.179993	5.474687E-5
147.240005	4.838407E-5
147.300003	5.008280E-5
147.360001	4.500151E-5
147.419998	4.796684E-5
147.479996	3.863871E-5
147.539993	4.456937E-5
147.600006	7.084012E-5
147.660004	5.516410E-5
147.720001	1.576543E-5
147.779999	5.261600E-5
147.839996	5.093217E-5
147.899994	3.398955E-5
147.960007	5.050004E-5
148.020004	5.686283E-5
148.080002	5.431473E-5
148.139999	3.907084E-5
148.199997	5.050004E-5
148.259995	4.330277E-5
148.320007	4.075468E-5
148.380005	4.796684E-5
148.440002	4.753470E-5
148.500000	5.093217E-5
148.559998	4.838407E-5
148.619995	4.033744E-5
148.679993	5.431473E-5
148.740005	4.585087E-5
148.800003	3.229082E-5
148.860001	4.965067E-5
148.919998	4.753470E-5
148.979996	5.812943E-5
149.039993	4.585087E-5
149.100006	4.923344E-5
149.160004	5.093217E-5
149.220001	4.541874E-5
149.279999	5.134940E-5
149.339996	6.872416E-5
149.399994	5.474687E-5
149.460007	4.965067E-5
149.520004	4.330277E-5
149.580002	5.897880E-5
149.639999	4.753470E-5
149.699997	4.796684E-5
149.759995	7.040799E-5
149.820007	4.668534E-5
149.880005	4.881620E-5
149.940002	5.261600E-5
150.000000	5.474687E-5
