% Langmuir characteristic curve

% U (Volt)	I (A)
26.480000	-3.952300E-7
26.420000	-4.798640E-7
26.360001	-3.952300E-7
26.299999	-2.007000E-7
26.240000	-1.499429E-7
26.180000	-2.472661E-7
26.120001	-1.542503E-7
26.059999	-1.838198E-7
26.000000	-2.302695E-7
25.940001	-2.007000E-7
25.879999	-4.291069E-7
25.820000	-3.614696E-7
25.760000	-5.094334E-7
25.700001	-4.628673E-7
25.639999	-3.952300E-7
25.580000	-2.387678E-7
25.520000	-3.234018E-7
25.459999	-4.291069E-7
25.400000	-6.961636E-8
25.340000	-6.961636E-8
25.280001	1.840526E-7
25.219999	-1.118751E-7
25.160000	-9.080395E-8
25.100000	-2.260786E-7
25.040001	-2.895249E-7
24.980000	-7.811468E-8
24.920000	-4.417961E-7
24.860001	-6.363261E-7
24.799999	-5.348120E-7
24.740000	-4.122267E-7
24.680000	-4.628673E-7
24.620001	-3.107125E-7
24.559999	-4.374888E-7
24.500000	-1.923181E-7
24.440001	-1.885928E-8
24.379999	-1.542503E-7
24.320000	-5.273614E-8
24.260000	-1.584413E-7
24.200001	-1.415610E-7
24.139999	-2.641464E-7
24.080000	-4.206086E-7
24.020000	-2.091983E-7
23.959999	-4.374888E-7
23.900000	-5.306210E-7
23.840000	-4.164176E-7
23.780001	-3.868481E-7
23.719999	-4.037283E-7
23.660000	-2.472661E-7
23.600000	-3.360910E-7
23.540001	-1.203734E-7
23.480000	-4.122267E-7
23.420000	-3.154855E-8
23.360001	-1.372537E-7
23.299999	2.770685E-8
23.240000	-1.626322E-7
23.180000	-2.472661E-7
23.120001	-3.529713E-7
23.059999	-2.556480E-7
23.000000	-7.039635E-7
22.940001	-6.236369E-7
22.879999	-4.925532E-7
22.815001	-3.952300E-7
22.754999	-2.641464E-7
22.695000	-4.501780E-7
22.635000	-3.656605E-7
22.575001	-1.330627E-7
22.514999	-2.305023E-8
22.455000	-8.230563E-8
22.395000	-2.091983E-7
22.334999	-6.024493E-7
22.275000	-1.965091E-7
22.215000	-3.995374E-7
22.155001	-6.743940E-7
22.094999	-6.024493E-7
22.035000	-5.052425E-7
21.975000	-6.067567E-7
21.915001	-4.122267E-7
21.855000	-3.317837E-7
21.795000	-2.218876E-7
21.735001	-8.230563E-8
21.674999	-1.584413E-7
21.615000	-1.288718E-7
21.555000	-2.048910E-7
21.495001	-7.811468E-8
21.434999	-2.895249E-7
21.375000	-3.107125E-7
21.315001	-3.190944E-7
21.254999	-4.967442E-7
21.195000	-6.109476E-7
21.135000	-5.982583E-7
21.075001	-3.698515E-7
21.014999	-4.671747E-7
20.955000	-3.360910E-7
20.895000	-1.330627E-7
20.834999	-1.923181E-7
20.775000	-5.692709E-8
20.715000	-1.118751E-7
20.655001	-2.175802E-7
20.594999	-3.149034E-7
20.535000	-1.499429E-7
20.475000	-3.022142E-7
20.415001	-4.122267E-7
20.355000	-6.278278E-7
20.295000	-5.221227E-7
20.235001	-4.291069E-7
20.174999	-2.218876E-7
20.115000	-2.218876E-7
20.055000	-3.868481E-7
19.995001	-3.573950E-8
19.934999	-2.218876E-7
19.875000	-1.161825E-7
19.815001	-9.080395E-8
19.754999	-5.692709E-8
19.695000	-2.260786E-7
19.635000	-2.007000E-7
19.575001	-2.768356E-7
19.514999	-4.206086E-7
19.455000	-4.713656E-7
19.395000	-4.713656E-7
19.334999	-8.393545E-7
19.275000	-5.009351E-7
19.215000	-2.048910E-7
19.155001	-3.825407E-7
19.094999	-4.037283E-7
19.035000	-9.499490E-8
18.975000	-2.175802E-7
18.915001	-5.692709E-8
18.855000	-9.918585E-8
18.795000	-6.542541E-8
18.735001	-7.811468E-8
18.674999	-2.683373E-7
18.615000	-3.317837E-7
18.555000	-2.133893E-7
18.495001	-4.755566E-7
18.434999	-5.643815E-7
18.375000	-5.348120E-7
18.315001	-4.122267E-7
18.254999	-5.179318E-7
18.195000	-3.107125E-7
18.135000	-2.387678E-7
18.075001	-6.961636E-8
18.014999	-4.004687E-8
17.955000	-1.711305E-7
17.895000	-1.161825E-7
17.834999	-8.649658E-8
17.775000	-3.022142E-7
17.715000	-3.149034E-7
17.655001	-4.544854E-7
17.594999	-5.263137E-7
17.535000	-4.840549E-7
17.475000	-7.505296E-7
17.415001	-5.897600E-7
17.355000	-4.586764E-7
17.295000	-5.009351E-7
17.235001	-2.768356E-7
17.174999	-2.302695E-7
17.115000	-2.514571E-7
17.055000	-1.626322E-7
16.995001	-1.466833E-8
16.934999	-1.076842E-7
16.875000	-4.798640E-7
16.815001	-3.064051E-7
16.754999	-2.048910E-7
16.695000	-5.433103E-7
16.635000	-4.544854E-7
16.575001	-2.302695E-7
16.514999	-5.094334E-7
16.450001	-4.713656E-7
16.389999	-4.544854E-7
16.330000	-2.387678E-7
16.270000	-1.203734E-7
16.209999	-1.542503E-7
16.150000	1.206063E-7
16.090000	1.206063E-7
16.030001	-4.842877E-8
15.970000	-1.880107E-7
15.910000	-2.387678E-7
15.850000	-4.798640E-7
15.790000	-4.628673E-7
15.730000	-5.601905E-7
15.670000	-2.895249E-7
15.610000	-2.048910E-7
15.550000	-5.770708E-7
15.490000	-3.360910E-7
15.430000	-4.628673E-7
15.370000	-1.542503E-7
15.310000	-2.937159E-7
15.250000	-9.499490E-8
15.190000	-7.380731E-8
15.130000	-9.080395E-8
15.070000	-2.726447E-7
15.010000	-2.387678E-7
14.950000	-4.840549E-7
14.890000	-4.206086E-7
14.830000	-5.686888E-7
14.770000	-6.658956E-7
14.710000	-4.374888E-7
14.650000	-2.091983E-7
14.590000	-3.868481E-7
14.530000	-2.048910E-7
14.470000	-1.288718E-7
14.410000	-8.649658E-8
14.350000	-9.918585E-8
14.290000	-1.499429E-7
14.230000	-1.965091E-7
14.170000	-1.796288E-7
14.110000	-4.967442E-7
14.050000	-3.825407E-7
13.990000	-5.179318E-7
13.930000	-4.586764E-7
13.870000	-4.925532E-7
13.810000	-6.278278E-7
13.750000	-5.516922E-7
13.690000	-5.692709E-8
13.630000	-4.798640E-7
13.570000	-3.444729E-7
13.510000	-1.711305E-7
13.450000	-9.080395E-8
13.390000	-9.918585E-8
13.330000	-4.842877E-8
13.270000	-1.330627E-7
13.210000	-1.965091E-7
13.150000	-3.741588E-7
13.090000	-5.390029E-7
13.030000	-4.079193E-7
12.970000	-4.586764E-7
12.910000	-4.882459E-7
12.850000	-4.586764E-7
12.790000	-5.009351E-7
12.730000	-2.133893E-7
12.670000	-1.796288E-7
12.610000	-1.203734E-7
12.550000	-7.380731E-8
12.490000	-7.811468E-8
12.430000	-2.735760E-8
12.370000	-9.499490E-8
12.310000	-3.022142E-7
12.250000	-3.234018E-7
12.190000	-3.487803E-7
12.130000	-3.995374E-7
12.070000	-4.798640E-7
12.010000	-4.967442E-7
11.950000	-2.175802E-7
11.890000	-3.868481E-7
11.830000	-3.360910E-7
11.770000	-1.753215E-7
11.710000	-1.542503E-7
11.650000	-1.885928E-8
11.590000	-1.584413E-7
11.530000	-1.626322E-7
11.470000	-1.753215E-7
11.410000	-4.586764E-7
11.350000	-2.895249E-7
11.290000	-1.838198E-7
11.230000	-5.643815E-7
11.170000	-5.813781E-7
11.110000	-5.433103E-7
11.050000	-3.952300E-7
10.990000	-4.037283E-7
10.930000	-4.249159E-7
10.870000	-2.472661E-7
10.810000	1.544831E-7
10.750000	-3.190944E-7
10.690000	-8.230563E-8
10.630000	-1.203734E-7
10.570000	-1.372537E-7
10.510000	-3.825407E-7
10.450000	-4.079193E-7
10.390000	-4.037283E-7
10.330000	-5.094334E-7
10.270000	-5.263137E-7
10.205000	-5.643815E-7
10.145000	-4.374888E-7
10.085000	-4.122267E-7
10.025000	-3.402820E-7
9.965000	-2.768356E-7
9.905000	-1.288718E-7
9.845000	-1.880107E-7
9.785000	4.027970E-8
9.725000	-1.118751E-7
9.665000	-2.048910E-7
9.605000	-2.556480E-7
9.545000	-5.692709E-8
9.485000	-3.022142E-7
9.425000	-4.417961E-7
9.365000	-4.206086E-7
9.305000	-5.813781E-7
9.245000	-3.783498E-7
9.185000	-4.586764E-7
9.125000	-4.798640E-7
9.065000	-2.853340E-7
9.005000	-4.671747E-7
8.945000	-3.154855E-8
8.885000	2.009328E-7
8.825000	-1.372537E-7
8.765000	-6.961636E-8
8.705000	-1.288718E-7
8.645000	-2.429588E-7
8.585000	-1.965091E-7
8.525000	-4.164176E-7
8.465000	-5.686888E-7
8.405000	-4.037283E-7
8.345000	-4.713656E-7
8.285000	-4.206086E-7
8.225000	-6.542541E-8
8.165000	-3.487803E-7
8.105000	-3.149034E-7
8.045000	-4.004687E-8
7.985000	-1.711305E-7
7.925000	-2.937159E-7
7.865000	-1.466833E-8
7.805000	-2.387678E-7
7.745000	-5.692709E-8
7.685000	-3.868481E-7
7.625000	-7.081544E-7
7.565000	-5.009351E-7
7.505000	-5.728798E-7
7.445000	-6.236369E-7
7.385000	-6.151386E-7
7.325000	-5.136244E-7
7.265000	-2.980232E-7
7.205000	-1.203734E-7
7.145000	-1.796288E-7
7.085000	1.544831E-7
7.025000	-1.203734E-7
6.965000	-2.048910E-7
6.905000	-1.711305E-7
6.845000	-4.713656E-7
6.785000	-3.487803E-7
6.725000	-4.332978E-7
6.665000	-4.544854E-7
6.605000	-5.475013E-7
6.545000	-4.840549E-7
6.485000	-5.982583E-7
6.425000	-3.698515E-7
6.365000	-2.472661E-7
6.305000	-1.457520E-7
6.245000	-1.161825E-7
6.185000	-8.230563E-8
6.125000	-1.415610E-7
6.065000	-2.853340E-7
6.005000	6.565824E-8
5.945000	-2.810266E-7
5.885000	-2.937159E-7
5.825000	-3.234018E-7
5.765000	-5.475013E-7
5.705000	-4.586764E-7
5.645000	-4.628673E-7
5.585000	-4.164176E-7
5.525000	-3.022142E-7
5.465000	-2.895249E-7
5.405000	-3.234018E-7
5.345000	-1.499429E-7
5.285000	-6.542541E-8
5.225000	-6.542541E-8
5.165000	-4.004687E-8
5.105000	-2.387678E-7
5.045000	-3.741588E-7
4.985000	-2.768356E-7
4.925000	-4.459871E-7
4.865000	-4.586764E-7
4.805000	-4.713656E-7
4.745000	-2.683373E-7
4.685000	-3.868481E-7
4.625000	-4.459871E-7
4.565000	-2.302695E-7
4.505000	-1.923181E-7
4.445000	-1.542503E-7
4.385000	-1.880107E-7
4.325000	-5.273614E-8
4.265000	-5.273614E-8
4.205000	-8.230563E-8
4.145000	-2.007000E-7
4.085000	-2.641464E-7
4.025000	-4.671747E-7
3.960000	-4.459871E-7
3.900000	-5.009351E-7
3.840000	-5.136244E-7
3.780000	-5.263137E-7
3.720000	-3.656605E-7
3.660000	-6.490154E-7
3.600000	-2.175802E-7
3.540000	-1.288718E-7
3.480000	-1.669396E-7
3.420000	-1.838198E-7
3.360000	-3.190944E-7
3.300000	-3.022142E-7
3.240000	-2.260786E-7
3.180000	-2.853340E-7
3.120000	-3.614696E-7
3.060000	-6.785849E-7
3.000000	-5.855691E-7
2.940000	-5.601905E-7
2.880000	-8.266652E-7
2.820000	-5.686888E-7
2.760000	-3.022142E-7
2.700000	-3.529713E-7
2.640000	-8.230563E-8
2.580000	-4.423782E-8
2.520000	9.103678E-8
2.460000	-2.810266E-7
2.400000	-2.048910E-7
2.340000	-2.980232E-7
2.280000	-3.444729E-7
2.220000	-4.882459E-7
2.160000	-5.179318E-7
2.100000	-4.628673E-7
2.040000	-4.882459E-7
1.980000	-1.923181E-7
1.920000	-5.306210E-7
1.860000	-3.910391E-7
1.800000	-4.004687E-8
1.740000	-1.923181E-7
1.680000	-9.499490E-8
1.620000	-1.499429E-7
1.560000	-1.838198E-7
1.500000	-1.711305E-7
1.440000	-1.118751E-7
1.380000	-4.925532E-7
1.320000	-3.910391E-7
1.260000	-5.179318E-7
1.200000	-5.559996E-7
1.140000	-5.348120E-7
1.080000	-4.501780E-7
1.020000	-4.544854E-7
0.960000	-2.599554E-7
0.900000	-2.853340E-7
0.840000	4.027970E-8
0.780000	-2.302695E-7
0.720000	-2.091983E-7
0.660000	-4.423782E-8
0.600000	-2.937159E-7
0.540000	-2.048910E-7
0.480000	-1.923181E-7
0.420000	-3.317837E-7
0.360000	-5.263137E-7
0.300000	-4.332978E-7
0.240000	-4.501780E-7
0.180000	-2.556480E-7
0.120000	-4.501780E-7
0.060000	-3.360910E-7
0.000000	-2.260786E-7
