% Langmuir characteristic curve

% U (Volt)	I (A)
60.830002	-2.768356E-7
60.889999	-2.768356E-7
60.950001	-3.487803E-7
61.009998	-3.149034E-7
61.070000	-3.699679E-7
61.130001	-4.080357E-7
61.189999	-7.811468E-8
61.250000	-1.881272E-7
61.310001	-1.881272E-7
61.369999	-1.542503E-7
61.430000	4.027970E-8
61.490002	-6.170012E-9
61.549999	3.178138E-8
61.610001	5.296897E-8
61.669998	-1.885928E-8
61.730000	-1.034932E-7
61.790001	-1.796288E-7
61.849998	-1.034932E-7
61.910000	-2.853340E-7
61.970001	-5.095499E-7
62.029999	-3.826572E-7
62.090000	-1.838198E-7
62.150002	-1.203734E-7
62.209999	-1.923181E-7
62.270000	-3.585592E-8
62.330002	-1.047738E-8
62.389999	-7.811468E-8
62.450001	6.984919E-8
62.509998	1.798617E-7
62.570000	1.909211E-8
62.630001	-1.330627E-7
62.689999	-1.246808E-7
62.750000	-4.714821E-7
62.810001	-3.529713E-7
62.869999	-3.529713E-7
62.930000	-2.980232E-7
62.990002	-2.726447E-7
63.049999	-3.572786E-7
63.110001	-1.034932E-7
63.169998	7.415656E-8
63.230000	6.565824E-8
63.290001	-3.585592E-8
63.349998	1.037261E-7
63.410000	4.447065E-8
63.470001	-1.885928E-8
63.529999	-1.373701E-7
63.590000	1.909211E-8
63.650002	-2.726447E-7
63.709999	-4.671747E-7
63.770000	-3.910391E-7
63.830002	-3.741588E-7
63.889999	-3.487803E-7
63.950001	-4.164176E-7
64.010002	-2.388842E-7
64.070000	-2.261950E-7
64.129997	-1.754379E-7
64.190002	1.071021E-8
64.250000	2.179295E-7
64.309998	6.984919E-8
64.370003	1.490116E-8
64.430000	-4.004687E-8
64.489998	-7.811468E-8
64.550003	-3.572786E-7
64.610001	-3.360910E-7
64.669998	-5.391194E-7
64.730003	-2.684537E-7
64.790001	-2.895249E-7
64.849998	-2.261950E-7
64.910004	-1.415610E-7
64.970001	-1.542503E-7
65.029999	2.211891E-9
65.089996	-3.154855E-8
65.150002	8.684583E-8
65.209999	-1.466833E-8
65.269997	-4.004687E-8
65.330002	-1.034932E-7
65.389999	-1.669396E-7
65.449997	-1.711305E-7
65.510002	-3.953464E-7
65.570000	-3.319001E-7
65.629997	-4.968606E-7
65.690002	-2.261950E-7
65.750000	-3.065215E-7
65.809998	-1.542503E-7
65.870003	-1.288718E-7
65.930000	-4.423782E-8
65.989998	-6.123446E-8
66.050003	6.565824E-8
66.110001	8.684583E-8
66.169998	-1.669396E-7
66.230003	-1.034932E-7
66.290001	-1.796288E-7
66.355003	-2.008164E-7
66.415001	-3.275927E-7
66.474998	-4.756730E-7
66.535004	-4.883623E-7
66.595001	-2.938323E-7
66.654999	-4.164176E-7
66.714996	1.071021E-8
66.775002	-1.373701E-7
66.834999	-1.979060E-9
66.894997	-3.022142E-7
66.955002	3.178138E-8
67.014999	-1.885928E-8
67.074997	-1.466833E-8
67.135002	-2.735760E-8
67.195000	-1.203734E-7
67.254997	-1.246808E-7
67.315002	-3.319001E-7
67.375000	-4.291069E-7
67.434998	-2.938323E-7
67.495003	-2.557645E-7
67.555000	-1.034932E-7
67.614998	-1.161825E-7
67.675003	-1.246808E-7
67.735001	-1.584413E-7
67.794998	9.953510E-8
67.855003	2.516899E-7
67.915001	-6.170012E-9
67.974998	-1.885928E-8
68.035004	-4.423782E-8
68.095001	-9.080395E-8
68.154999	-1.288718E-7
68.214996	-4.164176E-7
68.275002	-3.826572E-7
68.334999	-5.348120E-7
68.394997	-3.192108E-7
68.455002	-4.544854E-7
68.514999	-2.388842E-7
68.574997	-1.754379E-7
68.635002	-1.034932E-7
68.695000	-1.288718E-7
68.754997	1.079170E-7
68.815002	2.433080E-7
68.875000	-9.499490E-8
68.934998	-1.373701E-7
68.995003	-1.203734E-7
69.055000	-1.500593E-7
69.114998	-3.107125E-7
69.175003	-3.275927E-7
69.235001	-3.275927E-7
69.294998	-4.671747E-7
69.355003	-2.853340E-7
69.415001	-1.711305E-7
69.474998	2.211891E-9
69.535004	-7.811468E-8
69.595001	1.071021E-8
69.654999	-1.373701E-7
69.714996	1.909211E-8
69.775002	2.390007E-7
69.834999	-7.392373E-8
69.894997	-7.392373E-8
69.955002	-1.627486E-7
70.014999	-3.234018E-7
70.074997	-3.953464E-7
70.135002	-3.192108E-7
70.195000	-2.430752E-7
70.254997	-4.502945E-7
70.315002	-2.388842E-7
70.375000	-1.373701E-7
70.434998	-1.627486E-7
70.495003	6.146729E-8
70.555000	-5.273614E-8
70.614998	1.840526E-7
70.675003	4.877802E-8
70.735001	1.490116E-8
70.794998	-3.149034E-7
70.855003	-1.161825E-7
70.915001	-2.684537E-7
70.974998	-3.234018E-7
71.035004	-3.995374E-7
71.095001	-1.627486E-7
71.154999	-2.895249E-7
71.214996	-2.684537E-7
71.275002	-2.261950E-7
71.334999	-3.149034E-7
71.394997	1.490116E-8
71.455002	9.953510E-8
71.514999	1.490116E-8
71.574997	-1.500593E-7
71.635002	2.211891E-9
71.695000	-5.273614E-8
71.754997	-1.923181E-7
71.815002	-2.938323E-7
71.875000	-6.067567E-7
71.934998	-1.965091E-7
71.995003	-3.656605E-7
72.055000	-3.487803E-7
72.114998	-4.080357E-7
72.175003	1.490116E-8
72.239998	5.715992E-8
72.300003	-4.423782E-8
72.360001	1.122244E-7
72.419998	1.909211E-8
72.480003	5.715992E-8
72.540001	9.953510E-8
72.599998	-1.076842E-7
72.660004	-1.711305E-7
72.720001	-3.065215E-7
72.779999	-5.052425E-7
72.839996	-3.149034E-7
72.900002	-4.207250E-7
72.959999	-3.910391E-7
73.019997	-3.445894E-7
73.080002	-2.091983E-7
73.139999	-2.261950E-7
73.199997	1.544831E-7
73.260002	-8.661300E-8
73.320000	1.122244E-7
73.379997	3.608875E-8
73.440002	4.027970E-8
73.500000	-9.499490E-8
73.559998	-9.499490E-8
73.620003	-3.572786E-7
73.680000	-5.433103E-7
73.739998	-3.572786E-7
73.800003	-3.656605E-7
73.860001	-2.684537E-7
73.919998	-2.895249E-7
73.980003	-1.542503E-7
74.040001	-3.402820E-7
74.099998	-1.415610E-7
74.160004	-5.273614E-8
74.220001	-6.542541E-8
74.279999	4.447065E-8
74.339996	-1.754379E-7
74.400002	-4.004687E-8
74.459999	-1.711305E-7
74.519997	-1.711305E-7
74.580002	-2.050074E-7
74.639999	-4.249159E-7
74.699997	-5.518086E-7
74.760002	-1.627486E-7
74.820000	-4.461035E-7
74.879997	-1.542503E-7
74.940002	-1.203734E-7
75.000000	-6.123446E-8
75.059998	6.984919E-8
75.120003	-5.692709E-8
75.180000	-6.170012E-9
75.239998	1.037261E-7
75.300003	-4.004687E-8
75.360001	-1.161825E-7
75.419998	5.715992E-8
75.480003	-3.275927E-7
75.540001	-3.445894E-7
75.599998	-4.249159E-7
75.660004	-2.557645E-7
75.720001	-3.783498E-7
75.779999	-3.656605E-7
75.839996	-1.288718E-7
75.900002	-1.415610E-7
75.959999	6.146729E-8
76.019997	2.052402E-7
76.080002	2.516899E-7
76.139999	-6.170012E-9
76.199997	-1.669396E-7
76.260002	-3.234018E-7
76.320000	-2.768356E-7
76.379997	-9.080395E-8
76.440002	-5.010515E-7
76.500000	-5.052425E-7
76.559998	-2.938323E-7
76.620003	-2.557645E-7
76.680000	-2.641464E-7
76.739998	-2.938323E-7
76.800003	-2.768356E-7
76.860001	-7.392373E-8
76.919998	1.206063E-7
76.980003	7.834751E-8
77.040001	-1.542503E-7
77.099998	-2.599554E-7
77.160004	-1.373701E-7
77.220001	-7.811468E-8
77.279999	-2.980232E-7
77.339996	-2.980232E-7
77.400002	-5.095499E-7
77.459999	-3.445894E-7
77.519997	-3.234018E-7
77.580002	-4.798640E-7
77.639999	-2.316665E-8
77.699997	-1.500593E-7
77.760002	-5.273614E-8
77.820000	9.522773E-8
77.879997	-6.542541E-8
77.940002	8.253846E-8
78.000000	-1.885928E-8
78.059998	-2.735760E-8
78.120003	-2.641464E-7
78.184998	-1.373701E-7
78.245003	-3.614696E-7
78.305000	-1.669396E-7
78.364998	-3.995374E-7
78.425003	-3.656605E-7
78.485001	-2.135057E-7
78.544998	-1.838198E-7
78.605003	-2.938323E-7
78.665001	-8.661300E-8
78.724998	5.715992E-8
78.785004	2.643792E-7
78.845001	4.447065E-8
78.904999	-2.316665E-8
78.964996	-1.246808E-7
79.025002	-6.123446E-8
79.084999	-2.430752E-7
79.144997	-2.895249E-7
79.205002	-3.234018E-7
79.264999	-3.656605E-7
79.324997	-4.080357E-7
79.385002	-3.402820E-7
79.445000	3.608875E-8
79.504997	2.759043E-8
79.565002	5.296897E-8
79.625000	9.522773E-8
79.684998	-1.584413E-7
79.745003	4.877802E-8
79.805000	-1.627486E-7
79.864998	1.544831E-7
79.925003	-1.161825E-7
79.985001	-1.034932E-7
80.044998	-2.218876E-7
80.105003	-1.584413E-7
80.165001	-3.022142E-7
80.224998	-2.938323E-7
80.285004	-4.714821E-7
80.345001	-1.923181E-7
80.404999	-1.246808E-7
80.464996	-3.154855E-8
80.525002	4.877802E-8
80.584999	1.037261E-7
80.644997	1.249136E-7
80.705002	6.984919E-8
80.764999	1.249136E-7
80.824997	-9.080395E-8
80.885002	-1.542503E-7
80.945000	-2.515735E-7
81.004997	-4.587928E-7
81.065002	-3.741588E-7
81.125000	-3.699679E-7
81.184998	-3.065215E-7
81.245003	-6.542541E-8
81.305000	-2.218876E-7
81.364998	-2.316665E-8
81.425003	1.206063E-7
81.485001	1.164153E-7
81.544998	6.146729E-8
81.605003	5.296897E-8
81.665001	-9.080395E-8
81.724998	-9.080395E-8
81.785004	-2.599554E-7
81.845001	-1.161825E-7
81.904999	-3.402820E-7
81.964996	-3.107125E-7
82.025002	-1.584413E-7
82.084999	-2.388842E-7
82.144997	-2.684537E-7
82.205002	-2.008164E-7
82.264999	-2.768356E-7
82.324997	-2.895249E-7
82.385002	9.522773E-8
82.445000	6.146729E-8
82.504997	-3.585592E-8
82.565002	1.490116E-8
82.625000	-2.008164E-7
82.684998	-2.684537E-7
82.745003	-1.923181E-7
82.805000	-3.656605E-7
82.864998	-5.518086E-7
82.925003	-3.319001E-7
82.985001	-3.783498E-7
83.044998	-4.502945E-7
83.105003	-2.726447E-7
83.165001	3.178138E-8
83.224998	1.459848E-7
83.285004	2.211891E-9
83.345001	-6.170012E-9
83.404999	3.178138E-8
83.464996	-1.669396E-7
83.525002	-8.661300E-8
83.584999	-2.684537E-7
83.644997	-2.345769E-7
83.705002	-3.783498E-7
83.764999	-2.938323E-7
83.824997	-3.487803E-7
83.885002	-1.500593E-7
83.945000	-2.008164E-7
84.004997	-2.303859E-7
84.070000	-1.881272E-7
84.129997	-6.170012E-9
84.190002	-1.542503E-7
84.250000	8.684583E-8
84.309998	1.122244E-7
84.370003	5.296897E-8
84.430000	-1.979060E-9
84.489998	-3.234018E-7
84.550003	-1.965091E-7
84.610001	-1.330627E-7
84.669998	-5.433103E-7
84.730003	-2.345769E-7
84.790001	-6.575137E-7
84.849998	-2.472661E-7
84.910004	-1.881272E-7
84.970001	-2.218876E-7
85.029999	4.447065E-8
85.089996	9.103678E-8
85.150002	1.037261E-7
85.209999	-6.123446E-8
85.269997	1.798617E-7
85.330002	6.402843E-9
85.389999	-4.423782E-8
85.449997	-2.515735E-7
85.510002	-3.868481E-7
85.570000	-3.319001E-7
85.629997	-3.065215E-7
85.690002	-3.022142E-7
85.750000	-2.303859E-7
85.809998	-1.627486E-7
85.870003	-3.585592E-8
85.930000	1.840526E-7
85.989998	1.037261E-7
86.050003	2.855668E-7
86.110001	9.103678E-8
86.169998	4.027970E-8
86.230003	-3.154855E-8
86.290001	-2.768356E-7
86.349998	-2.316665E-8
86.410004	-4.798640E-7
86.470001	-3.529713E-7
86.529999	-3.275927E-7
86.589996	-4.122267E-7
86.650002	-3.529713E-7
86.709999	-2.218876E-7
86.769997	-1.373701E-7
86.830002	-8.230563E-8
86.889999	3.178138E-8
86.949997	1.071021E-8
87.010002	2.559973E-7
87.070000	-7.811468E-8
87.129997	-5.692709E-8
87.190002	-5.273614E-8
87.250000	-2.430752E-7
87.309998	-4.334142E-7
87.370003	-5.179318E-7
87.430000	-4.122267E-7
87.489998	-2.938323E-7
87.550003	-3.614696E-7
87.610001	-2.008164E-7
87.669998	-1.923181E-7
87.730003	-1.979060E-9
87.790001	4.027970E-8
87.849998	2.390007E-7
87.910004	2.813758E-7
87.970001	-1.161825E-7
88.029999	-2.735760E-8
88.089996	-1.415610E-7
88.150002	-2.980232E-7
88.209999	-3.360910E-7
88.269997	-3.656605E-7
88.330002	-3.402820E-7
88.389999	-4.122267E-7
88.449997	-5.601905E-7
88.510002	-3.360910E-7
88.570000	-1.711305E-7
88.629997	-3.445894E-7
88.690002	-1.330627E-7
88.750000	4.877802E-8
88.809998	3.178138E-8
88.870003	6.984919E-8
88.930000	4.027970E-8
88.989998	-1.246808E-7
89.050003	-3.585592E-8
89.110001	-1.711305E-7
89.169998	-4.080357E-7
89.230003	-1.330627E-7
89.290001	-3.529713E-7
89.349998	-3.149034E-7
89.410004	-2.768356E-7
89.470001	-1.965091E-7
89.529999	-1.584413E-7
89.589996	-3.154855E-8
89.650002	6.146729E-8
89.709999	2.474990E-7
89.769997	-9.930227E-8
89.830002	-5.692709E-8
89.889999	-2.218876E-7
89.955002	-2.853340E-7
90.014999	-3.065215E-7
90.074997	-3.107125E-7
90.135002	-3.192108E-7
90.195000	-3.699679E-7
90.254997	-3.445894E-7
90.315002	-2.895249E-7
90.375000	2.339948E-8
90.434998	-3.149034E-7
90.495003	-6.961636E-8
90.555000	-7.811468E-8
90.614998	8.684583E-8
90.675003	2.433080E-7
90.735001	7.834751E-8
90.794998	-1.838198E-7
90.855003	-1.542503E-7
90.915001	-2.599554E-7
90.974998	-2.938323E-7
91.035004	-3.107125E-7
91.095001	-1.965091E-7
91.154999	-5.601905E-7
91.214996	-2.895249E-7
91.275002	-1.711305E-7
91.334999	-1.415610E-7
91.394997	-9.080395E-8
91.455002	8.253846E-8
91.514999	-1.584413E-7
91.574997	1.079170E-7
91.635002	2.094312E-7
91.695000	4.877802E-8
91.754997	-1.119915E-7
91.815002	-1.119915E-7
91.875000	-4.756730E-7
91.934998	-3.275927E-7
91.995003	-5.433103E-7
92.055000	-5.221227E-7
92.114998	-8.661300E-8
92.175003	-2.218876E-7
92.235001	-3.234018E-7
92.294998	-2.599554E-7
92.355003	-1.457520E-7
92.415001	6.402843E-9
92.474998	-1.457520E-7
92.535004	-6.123446E-8
92.595001	-4.423782E-8
92.654999	-4.423782E-8
92.714996	-1.034932E-7
92.775002	-9.080395E-8
92.834999	-5.559996E-7
92.894997	-3.741588E-7
92.955002	-3.192108E-7
93.014999	-3.065215E-7
93.074997	-1.711305E-7
93.135002	-2.980232E-7
93.195000	-1.881272E-7
93.254997	-1.885928E-8
93.315002	1.079170E-7
93.375000	7.834751E-8
93.434998	2.263114E-7
93.495003	-1.542503E-7
93.555000	-1.584413E-7
93.614998	5.296897E-8
93.675003	-4.756730E-7
93.735001	-5.010515E-7
93.794998	-4.629837E-7
93.855003	-2.641464E-7
93.915001	-2.345769E-7
93.974998	-2.135057E-7
94.035004	-1.161825E-7
94.095001	1.164153E-7
94.154999	7.834751E-8
94.214996	1.206063E-7
94.275002	1.459848E-7
94.334999	1.164153E-7
94.394997	1.490116E-8
94.455002	-1.203734E-7
94.514999	-1.373701E-7
94.574997	-2.726447E-7
94.635002	-3.826572E-7
94.695000	-3.614696E-7
94.754997	-3.826572E-7
94.815002	-2.811430E-7
94.875000	-3.065215E-7
94.934998	-1.584413E-7
94.995003	-7.811468E-8
95.055000	-1.330627E-7
95.114998	-6.961636E-8
95.175003	4.447065E-8
95.235001	2.759043E-8
95.294998	6.146729E-8
95.355003	-9.930227E-8
95.415001	-1.330627E-7
95.474998	-3.614696E-7
95.535004	-3.656605E-7
95.595001	-1.669396E-7
95.654999	-2.388842E-7
95.714996	-2.599554E-7
95.775002	-3.445894E-7
95.839996	3.178138E-8
95.900002	-1.500593E-7
95.959999	-1.466833E-8
96.019997	2.813758E-7
96.080002	1.206063E-7
96.139999	3.608875E-8
96.199997	-2.303859E-7
96.260002	-2.316665E-8
96.320000	-1.500593E-7
96.379997	-1.330627E-7
96.440002	-3.360910E-7
96.500000	-3.149034E-7
96.559998	-4.164176E-7
96.620003	-4.544854E-7
96.680000	1.002848E-5
96.739998	1.029496E-5
96.800003	1.055712E-5
96.860001	1.081498E-5
96.919998	1.807569E-5
96.980003	1.823646E-5
97.040001	1.830410E-5
97.099998	1.849432E-5
97.160004	1.834636E-5
97.220001	1.835485E-5
97.279999	1.833367E-5
97.339996	1.825334E-5
97.400002	1.835485E-5
97.459999	1.833786E-5
97.519997	1.854089E-5
97.580002	1.857476E-5
97.639999	1.878617E-5
97.699997	1.883693E-5
97.760002	1.912867E-5
97.820000	1.927244E-5
97.879997	1.925975E-5
97.940002	1.945009E-5
98.000000	1.948385E-5
98.059998	1.935277E-5
98.120003	1.948816E-5
98.180000	1.952192E-5
98.239998	1.952192E-5
98.300003	1.952623E-5
98.360001	1.937395E-5
98.419998	1.962343E-5
98.480003	1.972064E-5
98.540001	1.978839E-5
98.599998	2.005056E-5
98.660004	2.016046E-5
98.720001	2.035080E-5
98.779999	2.036348E-5
98.839996	2.045231E-5
98.900002	2.057909E-5
98.959999	2.044800E-5
99.019997	2.062565E-5
99.080002	2.058339E-5
99.139999	2.066372E-5
99.199997	2.066372E-5
99.260002	2.079480E-5
99.320000	2.050295E-5
99.379997	2.095965E-5
99.440002	2.070598E-5
99.500000	2.096815E-5
99.559998	2.109923E-5
99.620003	2.126838E-5
99.680000	2.145872E-5
99.739998	2.156442E-5
99.800003	2.169551E-5
99.860001	2.150517E-5
99.919998	2.169132E-5
99.980003	2.161937E-5
100.040001	2.150517E-5
100.099998	2.185616E-5
100.160004	2.151786E-5
100.220001	2.175895E-5
100.279999	2.183928E-5
100.339996	2.190273E-5
100.400002	2.206757E-5
100.459999	2.214801E-5
100.519997	2.241018E-5
100.580002	2.242706E-5
100.639999	2.264278E-5
100.699997	2.257503E-5
100.760002	2.267235E-5
100.820000	2.265966E-5
100.879997	2.268504E-5
100.940002	2.283719E-5
101.000000	2.283719E-5
101.059998	2.254127E-5
101.120003	2.290914E-5
101.180000	2.274418E-5
101.239998	2.302753E-5
101.300003	2.283719E-5
101.360001	2.312905E-5
101.419998	2.324325E-5
101.480003	2.335734E-5
101.540001	2.354768E-5
101.599998	2.353918E-5
101.665001	2.375070E-5
101.724998	2.380984E-5
101.785004	2.380565E-5
101.845001	2.376758E-5
101.904999	2.388598E-5
101.964996	2.378447E-5
102.025002	2.392824E-5
102.084999	2.367876E-5
102.144997	2.406363E-5
102.205002	2.397050E-5
102.264999	2.403394E-5
102.324997	2.427923E-5
102.385002	2.424966E-5
102.445000	2.458796E-5
102.504997	2.465560E-5
102.565002	2.474443E-5
102.625000	2.482894E-5
102.684998	2.488389E-5
102.745003	2.484594E-5
102.805000	2.479088E-5
102.864998	2.489239E-5
102.925003	2.468098E-5
102.985001	2.470636E-5
103.044998	2.487970E-5
103.105003	2.491358E-5
103.165001	2.505735E-5
103.224998	2.520112E-5
103.285004	2.536597E-5
103.345001	2.543791E-5
103.404999	2.559437E-5
103.464996	2.550555E-5
103.525002	2.568320E-5
103.584999	2.581847E-5
103.644997	2.576353E-5
103.705002	2.556480E-5
103.764999	2.597494E-5
103.824997	2.568320E-5
103.885002	2.573815E-5
103.945000	2.572965E-5
104.004997	2.595375E-5
104.065002	2.575503E-5
104.125000	2.599182E-5
104.184998	2.611021E-5
104.245003	2.647820E-5
104.305000	2.657541E-5
104.364998	2.651196E-5
104.425003	2.684188E-5
104.485001	2.690952E-5
104.544998	2.693490E-5
104.605003	2.691371E-5
104.665001	2.661347E-5
104.724998	2.667273E-5
104.785004	2.667692E-5
104.845001	2.673606E-5
104.904999	2.682488E-5
104.964996	2.697716E-5
105.025002	2.699834E-5
105.084999	2.718437E-5
105.144997	2.737041E-5
105.205002	2.735772E-5
105.264999	2.757763E-5
105.324997	2.775097E-5
105.385002	2.766645E-5
105.445000	2.782291E-5
105.504997	2.779334E-5
105.565002	2.765376E-5
105.625000	2.793281E-5
105.684998	2.766645E-5
105.745003	2.766214E-5
105.805000	2.765376E-5
105.864998	2.786098E-5
105.925003	2.791174E-5
105.985001	2.816122E-5
106.044998	2.842338E-5
106.105003	2.831337E-5
106.165001	2.855028E-5
106.224998	2.830918E-5
106.285004	2.860092E-5
106.345001	2.890127E-5
106.404999	2.871093E-5
106.464996	2.867286E-5
106.525002	2.870243E-5
106.584999	2.863060E-5
106.644997	2.868555E-5
106.705002	2.861361E-5
106.764999	2.881663E-5
106.824997	2.896891E-5
106.885002	2.922677E-5
106.945000	2.919720E-5
107.004997	2.915075E-5
107.065002	2.931140E-5
107.125000	2.953550E-5
107.184998	2.970046E-5
107.245003	2.960744E-5
107.305000	2.983573E-5
107.364998	2.975960E-5
107.425003	2.974272E-5
107.485001	2.984423E-5
107.550003	2.948055E-5
107.610001	2.984004E-5
107.669998	2.976810E-5
107.730003	2.996682E-5
107.790001	2.992037E-5
107.849998	3.010640E-5
107.910004	3.028405E-5
107.970001	3.037706E-5
108.029999	3.052922E-5
108.089996	3.055041E-5
108.150002	3.070687E-5
108.209999	3.071537E-5
108.269997	3.068149E-5
108.330002	3.062235E-5
108.389999	3.065611E-5
108.449997	3.064761E-5
108.510002	3.069837E-5
108.570000	3.075763E-5
108.629997	3.060966E-5
108.690002	3.090559E-5
108.750000	3.119314E-5
108.809998	3.119314E-5
108.870003	3.116357E-5
108.930000	3.153144E-5
108.989998	3.146799E-5
109.050003	3.165833E-5
109.110001	3.168371E-5
109.169998	3.164983E-5
109.230003	3.157801E-5
109.290001	3.183598E-5
109.349998	3.150187E-5
109.410004	3.158220E-5
109.470001	3.177254E-5
109.529999	3.181899E-5
109.589996	3.175554E-5
109.650002	3.185705E-5
109.709999	3.197975E-5
109.769997	3.217848E-5
109.830002	3.220805E-5
109.889999	3.245333E-5
109.949997	3.263517E-5
110.010002	3.255904E-5
110.070000	3.258022E-5
110.129997	3.243645E-5
110.190002	3.274938E-5
110.250000	3.256754E-5
110.309998	3.247871E-5
110.370003	3.266055E-5
110.430000	3.263936E-5
110.489998	3.259711E-5
110.550003	3.292272E-5
110.610001	3.288465E-5
110.669998	3.304111E-5
110.730003	3.314263E-5
110.790001	3.334985E-5
110.849998	3.344286E-5
110.910004	3.354007E-5
110.970001	3.339211E-5
111.029999	3.368815E-5
111.089996	3.365008E-5
111.150002	3.359083E-5
111.209999	3.357395E-5
111.269997	3.347662E-5
111.330002	3.355707E-5
111.389999	3.370922E-5
111.449997	3.384461E-5
111.510002	3.448315E-5
111.570000	3.466068E-5
111.629997	3.497361E-5
111.690002	3.490597E-5
111.750000	3.522309E-5
111.809998	3.534579E-5
111.870003	3.519771E-5
111.930000	3.515545E-5
111.989998	3.516395E-5
112.050003	3.527815E-5
112.110001	3.513438E-5
112.169998	3.514707E-5
112.230003	3.521889E-5
112.290001	3.528234E-5
112.349998	3.529503E-5
112.410004	3.530353E-5
112.470001	3.550644E-5
112.529999	3.559107E-5
112.589996	3.594626E-5
112.650002	3.611110E-5
112.709999	3.614498E-5
112.769997	3.622961E-5
112.830002	3.619154E-5
112.889999	3.629294E-5
112.949997	3.615348E-5
113.010002	3.631413E-5
113.070000	3.633532E-5
113.129997	3.619993E-5
113.190002	3.628875E-5
113.250000	3.634370E-5
113.309998	3.650016E-5
113.370003	3.654673E-5
113.434998	3.667362E-5
113.495003	3.677502E-5
113.555000	3.693148E-5
113.614998	3.726978E-5
113.675003	3.718527E-5
113.735001	3.720215E-5
113.794998	3.722333E-5
113.855003	3.726140E-5
113.915001	3.731216E-5
113.974998	3.714301E-5
114.035004	3.708794E-5
114.095001	3.724871E-5
114.154999	3.733323E-5
114.214996	3.734173E-5
114.275002	3.753195E-5
114.334999	3.765046E-5
114.394997	3.772648E-5
114.455002	3.799296E-5
114.514999	3.826781E-5
114.574997	3.808597E-5
114.635002	3.803940E-5
114.695000	3.819168E-5
114.754997	3.810716E-5
114.815002	3.809447E-5
114.875000	3.822125E-5
114.934998	3.808178E-5
114.995003	3.806059E-5
115.055000	3.820856E-5
115.114998	3.850460E-5
115.175003	3.841158E-5
115.235001	3.836502E-5
115.294998	3.861031E-5
115.355003	3.879215E-5
115.415001	3.897818E-5
115.474998	3.909657E-5
115.535004	3.913464E-5
115.595001	3.916433E-5
115.654999	3.915164E-5
115.714996	3.908388E-5
115.775002	3.927003E-5
115.834999	3.913045E-5
115.894997	3.892742E-5
115.955002	3.921078E-5
116.014999	3.943488E-5
116.074997	3.940950E-5
116.135002	3.951101E-5
116.195000	3.951101E-5
116.254997	3.979856E-5
116.315002	3.977749E-5
116.375000	3.997621E-5
116.434998	4.017912E-5
116.495003	4.014536E-5
116.555000	4.028494E-5
116.614998	4.003965E-5
116.675003	4.024256E-5
116.735001	4.004384E-5
116.794998	3.994664E-5
116.855003	4.010729E-5
116.915001	4.003115E-5
116.974998	4.020880E-5
117.035004	4.038634E-5
117.095001	4.058937E-5
117.154999	4.062313E-5
117.214996	4.084304E-5
117.275002	4.077121E-5
117.334999	4.105875E-5
117.394997	4.096993E-5
117.455002	4.106294E-5
117.514999	4.099950E-5
117.574997	4.104187E-5
117.635002	4.109251E-5
117.695000	4.102918E-5
117.754997	4.099950E-5
117.815002	4.108832E-5
117.875000	4.116027E-5
117.934998	4.112639E-5
117.995003	4.149007E-5
118.055000	4.153664E-5
118.114998	4.161696E-5
118.175003	4.201022E-5
118.235001	4.194677E-5
118.294998	4.194258E-5
118.355003	4.198903E-5
118.415001	4.202710E-5
118.474998	4.189601E-5
118.535004	4.203559E-5
118.595001	4.192989E-5
118.654999	4.199753E-5
118.714996	4.217937E-5
118.775002	4.211592E-5
118.834999	4.219625E-5
118.894997	4.224281E-5
118.955002	4.235271E-5
119.014999	4.273327E-5
119.074997	4.276715E-5
119.135002	4.280522E-5
119.195000	4.266563E-5
119.254997	4.278403E-5
119.320000	4.297437E-5
119.379997	4.301663E-5
119.440002	4.298275E-5
119.500000	4.302082E-5
119.559998	4.297006E-5
119.620003	4.289823E-5
119.680000	4.295749E-5
119.739998	4.313083E-5
119.800003	4.323653E-5
119.860001	4.333374E-5
119.919998	4.337612E-5
119.980003	4.353677E-5
120.040001	4.369742E-5
120.099998	4.382851E-5
120.160004	4.397228E-5
120.220001	4.379044E-5
120.279999	4.395540E-5
120.339996	4.391733E-5
120.400002	4.377775E-5
120.459999	4.384120E-5
120.519997	4.381582E-5
120.580002	4.379475E-5
120.639999	4.386657E-5
120.699997	4.415843E-5
120.760002	4.418800E-5
120.820000	4.434865E-5
120.879997	4.450092E-5
120.940002	4.432327E-5
121.000000	4.491536E-5
121.059998	4.480965E-5
121.120003	4.502945E-5
121.180000	4.473352E-5
121.239998	4.478428E-5
121.300003	4.483503E-5
121.360001	4.487729E-5
121.419998	4.476728E-5
121.480003	4.476309E-5
121.540001	4.483503E-5
121.599998	4.499988E-5
121.660004	4.497881E-5
121.720001	4.519860E-5
121.779999	4.536775E-5
121.839996	4.550733E-5
121.900002	4.549883E-5
121.959999	4.564691E-5
122.019997	4.568917E-5
122.080002	4.577381E-5
122.139999	4.589220E-5
122.199997	4.579488E-5
122.260002	4.583295E-5
122.320000	4.577800E-5
122.379997	4.579907E-5
122.440002	4.576531E-5
122.500000	4.579488E-5
122.559998	4.595134E-5
122.620003	4.601479E-5
122.680000	4.626007E-5
122.739998	4.626845E-5
122.800003	4.646729E-5
122.860001	4.658569E-5
122.919998	4.654762E-5
122.980003	4.679710E-5
123.040001	4.670408E-5
123.099998	4.667020E-5
123.160004	4.672515E-5
