2.500000E-2 -1.489295E-2 5.064661E-3
2.510000E-2 -4.091620E-3 8.466586E-4
2.520000E-2 8.371458E-3 3.058052E-6
2.530000E-2 1.917279E-2 -3.371344E-3
2.540000E-2 2.997412E-2 -6.745746E-3
2.550000E-2 3.994459E-2 -5.480345E-3
2.560000E-2 4.908418E-2 -9.276548E-3
2.570000E-2 5.406941E-2 -1.180735E-2
2.580000E-2 5.905464E-2 -1.180735E-2
2.590000E-2 6.320900E-2 -1.096375E-2
2.600000E-2 5.905464E-2 -1.138555E-2
2.610000E-2 5.406941E-2 -1.012015E-2
2.620000E-2 4.576069E-2 -1.138555E-2
2.630000E-2 3.246674E-2 -1.265095E-2
2.640000E-2 2.332715E-2 -1.012015E-2
2.650000E-2 8.371458E-3 -7.167547E-3
2.660000E-2 -7.415107E-3 -8.432947E-3
2.670000E-2 -1.738557E-2 -2.527744E-3
2.680000E-2 -3.067952E-2 -1.684143E-3
2.690000E-2 -4.314259E-2 2.112059E-3
2.700000E-2 -5.228218E-2 4.221061E-3
2.710000E-2 -6.059090E-2 4.642861E-3
2.720000E-2 -6.474526E-2 5.064661E-3
2.730000E-2 -6.723788E-2 4.221061E-3
2.740000E-2 -6.723788E-2 7.595463E-3
2.750000E-2 -5.976003E-2 3.377460E-3
2.760000E-2 -5.477480E-2 2.533860E-3
2.770000E-2 -4.480434E-2 6.330062E-3
2.780000E-2 -3.151039E-2 3.377460E-3
2.790000E-2 -1.987818E-2 3.058052E-6
2.800000E-2 -9.907722E-3 4.642861E-3
2.810000E-2 3.386227E-3 8.466586E-4
2.820000E-2 1.418756E-2 -3.371344E-3
2.830000E-2 2.665064E-2 -1.262343E-3
2.840000E-2 3.579023E-2 -6.745746E-3
2.850000E-2 4.492982E-2 -5.058545E-3
2.860000E-2 5.406941E-2 -4.636745E-3
2.870000E-2 5.822377E-2 -7.167547E-3
2.880000E-2 6.154725E-2 -9.276548E-3
2.890000E-2 6.071638E-2 -8.854748E-3
2.900000E-2 5.739289E-2 -9.276548E-3
2.910000E-2 4.908418E-2 -9.698348E-3
2.920000E-2 3.911371E-2 -9.698348E-3
2.930000E-2 2.581977E-2 -1.138555E-2
2.940000E-2 1.335669E-2 -6.745746E-3
2.950000E-2 2.555355E-3 -7.167547E-3
2.960000E-2 -1.073859E-2 -7.167547E-3
2.970000E-2 -2.070906E-2 -3.371344E-3
