2.780000E-4 -2.529783E+0 2.843929E-2
2.790000E-4 -2.487734E+0 -9.464801E-3
2.800000E-4 -2.151347E+0 -4.315732E-2
2.810000E-4 -1.604718E+0 -7.684985E-2
2.820000E-4 -8.478469E-1 -1.021192E-1
2.830000E-4 7.721787E-2 -1.147539E-1
2.840000E-4 9.181858E-1 -1.189655E-1
2.850000E-4 1.675057E+0 -1.105424E-1
2.860000E-4 2.179638E+0 -8.948455E-2
2.870000E-4 2.516025E+0 -6.421515E-2
2.880000E-4 2.516025E+0 -3.473419E-2
2.890000E-4 2.221686E+0 -1.367637E-2
2.900000E-4 1.633009E+0 3.169895E-3
2.910000E-4 8.761374E-1 1.580459E-2
2.920000E-4 3.516947E-2 2.001616E-2
2.930000E-4 -8.478469E-1 7.381461E-3
2.940000E-4 -1.604718E+0 -9.464801E-3
2.950000E-4 -2.193396E+0 -3.473419E-2
2.960000E-4 -2.487734E+0 -7.263828E-2
2.970000E-4 -2.529783E+0 -1.105424E-1
2.980000E-4 -2.235444E+0 -1.442349E-1
2.990000E-4 -1.730863E+0 -1.568696E-1
3.000000E-4 -9.739921E-1 -1.484465E-1
3.010000E-4 -1.330241E-1 -1.105424E-1
3.020000E-4 7.499922E-1 -6.000359E-2
3.030000E-4 1.548912E+0 -1.041670E-3
3.040000E-4 2.137589E+0 4.949712E-2
3.050000E-4 2.473977E+0 1.084590E-1
3.060000E-4 2.516025E+0 1.379400E-1
3.070000E-4 2.263735E+0 1.674209E-1
3.080000E-4 1.759154E+0 1.842672E-1
3.090000E-4 1.044331E+0 1.884788E-1
3.100000E-4 1.613147E-1 1.926903E-1
3.110000E-4 -6.796533E-1 1.800556E-1
3.120000E-4 -1.436524E+0 1.547863E-1
3.130000E-4 -2.109299E+0 1.253053E-1
3.140000E-4 -2.445686E+0 8.740121E-2
3.150000E-4 -2.529783E+0 4.949712E-2
3.160000E-4 -2.319541E+0 3.169895E-3
3.170000E-4 -1.857008E+0 -2.209950E-2
3.180000E-4 -1.100137E+0 -4.736889E-2
3.190000E-4 -3.012177E-1 -6.842672E-2
3.200000E-4 5.817987E-1 -7.684985E-2
3.210000E-4 1.422767E+0 -6.842672E-2
3.220000E-4 2.011444E+0 -6.421515E-2
3.230000E-4 2.431928E+0 -3.473419E-2
3.240000E-4 2.516025E+0 -9.464801E-3
3.250000E-4 2.347831E+0 7.381461E-3
3.260000E-4 1.843251E+0 3.265085E-2
3.270000E-4 1.170476E+0 4.949712E-2
3.280000E-4 3.295083E-1 5.370868E-2
3.290000E-4 -5.114597E-1 4.949712E-2
3.300000E-4 -1.310379E+0 2.843929E-2
3.310000E-4 -1.983154E+0 3.169895E-3
3.320000E-4 -2.403638E+0 -2.631106E-2
3.330000E-4 -2.529783E+0 -6.421515E-2
3.340000E-4 -2.361589E+0 -1.063308E-1
3.350000E-4 -1.941105E+0 -1.442349E-1
3.360000E-4 -1.268331E+0 -1.695043E-1
3.370000E-4 -4.273629E-1 -1.779274E-1
3.380000E-4 4.136051E-1 -1.610812E-1
3.390000E-4 1.254573E+0 -1.231771E-1
3.400000E-4 1.927347E+0 -7.263828E-2
3.410000E-4 2.389880E+0 -1.367637E-2
3.420000E-4 2.558073E+0 3.265085E-2
3.430000E-4 2.389880E+0 9.161277E-2
3.440000E-4 1.969396E+0 1.210937E-1
3.450000E-4 1.338670E+0 1.379400E-1
3.460000E-4 4.977019E-1 1.379400E-1
3.470000E-4 -3.432661E-1 1.337284E-1
3.480000E-4 -1.184234E+0 1.168822E-1
3.490000E-4 -1.857008E+0 9.161277E-2
3.500000E-4 -2.361589E+0 5.792025E-2
3.510000E-4 -2.529783E+0 2.001616E-2
3.520000E-4 -2.445686E+0 -1.788793E-2
3.530000E-4 -2.025202E+0 -5.579202E-2
3.540000E-4 -1.394476E+0 -8.527298E-2
3.550000E-4 -5.955565E-1 -1.105424E-1
3.560000E-4 2.874599E-1 -1.189655E-1
3.570000E-4 1.128428E+0 -1.189655E-1
3.580000E-4 1.843251E+0 -1.021192E-1
3.590000E-4 2.347831E+0 -8.527298E-2
3.600000E-4 2.516025E+0 -6.000359E-2
3.610000E-4 2.431928E+0 -3.052263E-2
3.620000E-4 2.053493E+0 -5.253235E-3
3.630000E-4 1.422767E+0 3.169895E-3
3.640000E-4 6.658955E-1 1.580459E-2
3.650000E-4 -1.750725E-1 1.580459E-2
3.660000E-4 -1.058089E+0 3.169895E-3
3.670000E-4 -1.772912E+0 -1.367637E-2
3.680000E-4 -2.319541E+0 -4.736889E-2
3.690000E-4 -2.529783E+0 -8.106141E-2
3.700000E-4 -2.445686E+0 -1.189655E-1
3.710000E-4 -2.109299E+0 -1.484465E-1
3.720000E-4 -1.520621E+0 -1.526580E-1
3.730000E-4 -7.637501E-1 -1.400233E-1
